,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
1759,883027834679308288,2017-07-06 18:20:16+00:00,6,7,2017,Westinghouse Nuclear,,Nasan Tsengeg is a @TAMUEngineering student &amp; a #WECintern passionate about nuclear energy. https://t.co/niMjmH81VA #WestinghouseProud #TAMU https://t.co/midLOX6KIs,en,8.0,12.0,"[{'text': 'WECintern', 'indices': [52, 62]}, {'text': 'WestinghouseProud', 'indices': [120, 138]}, {'text': 'TAMU', 'indices': [139, 144]}]"
1760,883001739598868480,2017-07-06 16:36:34+00:00,6,7,2017,Westinghouse Nuclear,,@MaverickJourno Can you DM with more information?,en,0.0,0.0,[]
1761,882964931997552640,2017-07-06 14:10:19+00:00,6,7,2017,Westinghouse Nuclear,,#TBT to when #Nuclear Plant Journal recognized 2016 @NEI TIP winners and Zephyr® Advanced Acquisition System More: https://t.co/YBMzxl7sZx,en,2.0,2.0,"[{'text': 'TBT', 'indices': [0, 4]}, {'text': 'Nuclear', 'indices': [13, 21]}]"
1762,882651572936822784,2017-07-05 17:25:08+00:00,5,7,2017,Westinghouse Nuclear,,Our #WECinterns bring new ideas to Westinghouse! We’re excited that they chose to spend their summer with us. Read: https://t.co/nkNQ97WC8h,en,1.0,4.0,"[{'text': 'WECinterns', 'indices': [4, 15]}]"
1763,882591177408753664,2017-07-05 13:25:09+00:00,5,7,2017,Westinghouse Nuclear,,#Westinghouse Sweden heads to #Almedalen! We're happy to be here discussing current topics and taking part in so many interesting seminars. https://t.co/C3GWqWuDen,en,0.0,0.0,"[{'text': 'Westinghouse', 'indices': [0, 13]}, {'text': 'Almedalen', 'indices': [30, 40]}]"
1764,882577744676216832,2017-07-05 12:31:46+00:00,5,7,2017,Westinghouse Nuclear,,Two industry-firsts at @apsFYI's #PaloVerdeGen. #WestinghouseProud Read for more: https://t.co/paD0pgZiov https://t.co/Bm9tAvDqVM,en,1.0,2.0,"[{'text': 'PaloVerdeGen', 'indices': [33, 46]}, {'text': 'WestinghouseProud', 'indices': [48, 66]}]"
1765,882223802670882816,2017-07-04 13:05:20+00:00,4,7,2017,Westinghouse Nuclear,,Happy #FourthofJuly! 🎇 https://t.co/5j7QuKKtrw,en,2.0,7.0,"[{'text': 'FourthofJuly', 'indices': [6, 19]}]"
1766,881889469695242240,2017-07-03 14:56:48+00:00,3,7,2017,Westinghouse Nuclear,,Have you seen @ENERGY Sec Perry's recent statements on #nuclear? Backs it as important carbon-free energy source.,en,1.0,5.0,"[{'text': 'nuclear', 'indices': [55, 63]}]"
1767,881530449100754944,2017-07-02 15:10:11+00:00,2,7,2017,Westinghouse Nuclear,,leadership ✔️extra-curricular activities ✔️scholastic aptitude✔️ We're #WestinghouseProud of our Family Scholarship Award winners!📚🏅 https://t.co/M6uMwpzc7q,en,1.0,3.0,"[{'text': 'WestinghouseProud', 'indices': [71, 89]}]"
1768,881154241452281856,2017-07-01 14:15:16+00:00,1,7,2017,Westinghouse Nuclear,,Congrats🎉to our 2017 Family Scholarship Award winners! Best of luck as you continue your education &amp; pursue your dreams. #WestinghouseProud https://t.co/VwX1Z96Z2z,en,2.0,3.0,"[{'text': 'WestinghouseProud', 'indices': [125, 143]}]"
1769,880879912198049792,2017-06-30 20:05:11+00:00,30,6,2017,Westinghouse Nuclear,,We ended #NationalSafetyMonth with our @BrightHorizons students by teaching them ways to #keepeachothersafe. @NSCsafety https://t.co/xZH3rpAXOM,en,4.0,7.0,"[{'text': 'NationalSafetyMonth', 'indices': [9, 29]}, {'text': 'keepeachothersafe', 'indices': [89, 107]}]"
1770,880866091320446976,2017-06-30 19:10:16+00:00,30,6,2017,Westinghouse Nuclear,,Westinghouse appreciates strong statement of support from US &amp; Indian governments for #nuclear. More: https://t.co/WYN8iDGPwP,en,7.0,11.0,"[{'text': 'nuclear', 'indices': [90, 98]}]"
1771,880834641095274496,2017-06-30 17:05:18+00:00,30,6,2017,Westinghouse Nuclear,,POTUS calls #nuclear energy a priority @ #EnergyWeek event. Learn more: https://t.co/CX6TjSUSUn https://t.co/gXAG60qhk0,en,3.0,5.0,"[{'text': 'nuclear', 'indices': [12, 20]}, {'text': 'EnergyWeek', 'indices': [41, 52]}]"
1772,880819559049166848,2017-06-30 16:05:22+00:00,30,6,2017,Westinghouse Nuclear,,"Thank you to our dedicated Marseille employees who work to bring clean &amp; safe #nuclear energy to France. Happy 10yr Anniversary, Marseille 🎉 https://t.co/KGg6AuolZg",en,3.0,6.0,"[{'text': 'nuclear', 'indices': [82, 90]}]"
1773,880792107530801152,2017-06-30 14:16:17+00:00,30,6,2017,Westinghouse Nuclear,,"Westinghouse CEO José Gutierrez attended #EnergyWeek ""Unleashing American Energy"" w/ POTUS &amp; Sec. Perry. #WestinghouseProud https://t.co/ketsPLN8eU",en,2.0,6.0,"[{'text': 'EnergyWeek', 'indices': [41, 52]}, {'text': 'WestinghouseProud', 'indices': [109, 127]}]"
1774,880780577028407296,2017-06-30 13:30:28+00:00,30,6,2017,Westinghouse Nuclear,,"Way to go, Marseille! We're proud of the work that they have done over the past 10yrs including The Pressurizer Heater Replacement #nuclear https://t.co/xisWM1FTtN",en,1.0,2.0,"[{'text': 'nuclear', 'indices': [131, 139]}]"
1775,880779413847199744,2017-06-30 13:25:51+00:00,30,6,2017,Westinghouse Nuclear,,Thanks for visiting! We hope you enjoyed your visit to our fuel facility. #nuclear https://t.co/bCmHGPFnj2,en,1.0,3.0,"[{'text': 'nuclear', 'indices': [74, 82]}]"
1776,880562810991779840,2017-06-29 23:05:08+00:00,29,6,2017,Westinghouse Nuclear,,Check out the benefits #Westinghouse's Next Generation Rod Cluster Control Assembly is designed to deliver: https://t.co/Mq5mbouCja #nuclear,en,4.0,2.0,"[{'text': 'Westinghouse', 'indices': [23, 36]}, {'text': 'nuclear', 'indices': [132, 140]}]"
1777,880497458500993024,2017-06-29 18:45:27+00:00,29,6,2017,Westinghouse Nuclear,,Confidence in the work they do + a strong professional image = girl power. #Thanks Westinghouse @WomenInNuclear for inspiring success!⚛️👚 https://t.co/wWXBjjbbqb,en,2.0,7.0,"[{'text': 'Thanks', 'indices': [75, 82]}]"
1778,880413123764768768,2017-06-29 13:10:20+00:00,29,6,2017,Westinghouse Nuclear,,First of a kind! #WestinghouseProud #nuclear #France https://t.co/NVaES5PUsG,en,2.0,1.0,"[{'text': 'WestinghouseProud', 'indices': [17, 35]}, {'text': 'nuclear', 'indices': [36, 44]}, {'text': 'France', 'indices': [45, 52]}]"
1779,880165240301912064,2017-06-28 20:45:20+00:00,28,6,2017,Westinghouse Nuclear,,Get your #nuclear energy facts here! #EnergyWeek https://t.co/qrN93OKAxo,en,3.0,1.0,"[{'text': 'nuclear', 'indices': [9, 17]}, {'text': 'EnergyWeek', 'indices': [37, 48]}]"
1780,880142570558558208,2017-06-28 19:15:15+00:00,28,6,2017,Westinghouse Nuclear,,"#LifeIsWhy we welcomed the @PittsburghAHA  to our Cranberry Twp., Pa. site to conduct hands-only CPR training, ensuring a safer workplace. https://t.co/4PmUcpahNk",en,2.0,4.0,"[{'text': 'LifeIsWhy', 'indices': [0, 10]}]"
1781,880117392126464000,2017-06-28 17:35:12+00:00,28,6,2017,Westinghouse Nuclear,,Our Steam Generator chemical cleaning and liquid waste treatment optimizes corrosion levels. #nuclear #France https://t.co/pqwWzL4zJ7,en,1.0,2.0,"[{'text': 'nuclear', 'indices': [93, 101]}, {'text': 'France', 'indices': [102, 109]}]"
1782,880099731858497536,2017-06-28 16:25:02+00:00,28,6,2017,Westinghouse Nuclear,,Westinghouse announced today that José Emeterio Gutiérrez has been named President &amp; CEO. Read for more: https://t.co/xRMpHtcmmc,en,12.0,21.0,[]
1783,880096026018947072,2017-06-28 16:10:18+00:00,28,6,2017,Westinghouse Nuclear,,Plants can implement #Westinghouse Next Generation Rod Cluster Control Assembly with 10CFR50.59 assessment. More: https://t.co/Mq5mboMdHK,en,2.0,2.0,"[{'text': 'Westinghouse', 'indices': [21, 34]}]"
1784,880013657412972544,2017-06-28 10:43:00+00:00,28,6,2017,Westinghouse Nuclear,,Westinghouse leadership shares company news and updates with U.K. #nuclear industry. #NNB17 https://t.co/wmzUPenKwG,en,2.0,3.0,"[{'text': 'nuclear', 'indices': [66, 74]}, {'text': 'NNB17', 'indices': [85, 91]}]"
1785,880011335274299392,2017-06-28 10:33:46+00:00,28,6,2017,Westinghouse Nuclear,,"RT @NIAUK: Mick Gornall @WECNuclear ""The message from today is that Westinghouse is very much still in business, in the UK and around the w…",en,4.0,0.0,[]
1786,879810517300383744,2017-06-27 21:15:48+00:00,27,6,2017,Westinghouse Nuclear,,"RT @NEI: Let's ""make nuclear energy cool again"" says @SecretaryPerry via @JohnDSiciliano https://t.co/dEQbXgKsm1 #EnergyWeek https://t.co/k…",en,30.0,0.0,"[{'text': 'EnergyWeek', 'indices': [113, 124]}]"
1787,879738760069611520,2017-06-27 16:30:39+00:00,27,6,2017,Westinghouse Nuclear,,"Dummy Covers aid in biological protection, Foreign Material Exclusion protection and vacuum/venting. #nuclear #France https://t.co/OflRE6dYJS",en,3.0,4.0,"[{'text': 'nuclear', 'indices': [101, 109]}, {'text': 'France', 'indices': [110, 117]}]"
1788,879694639137267712,2017-06-27 13:35:20+00:00,27,6,2017,Westinghouse Nuclear,,@6point626 Try this: https://t.co/Mq5mboMdHK,en,1.0,1.0,[]
1789,879689592609353728,2017-06-27 13:15:17+00:00,27,6,2017,Westinghouse Nuclear,,#Westinghouse Next Generation Rod Cluster Control Assembly to reduce frequency of future control rod replacements. More: //ow.ly/OwI530cOMhO,en,2.0,4.0,"[{'text': 'Westinghouse', 'indices': [0, 13]}]"
1790,879407789138948096,2017-06-26 18:35:30+00:00,26,6,2017,Westinghouse Nuclear,,✔️ Adapting existing products to client's needs. #WestinghouseProud of our Marseille site! #nuclear #France https://t.co/Efr4ymrvVp,en,2.0,5.0,"[{'text': 'WestinghouseProud', 'indices': [49, 67]}, {'text': 'nuclear', 'indices': [91, 99]}, {'text': 'France', 'indices': [100, 107]}]"
1791,879369549312925696,2017-06-26 16:03:33+00:00,26,6,2017,Westinghouse Nuclear,,Students at our @BrightHorizons center remind us to be safe at work. #keepeachothersafe #nationalsafetymonth @NSCsafety 🚸 https://t.co/4I8SHWEnlt,en,1.0,5.0,"[{'text': 'keepeachothersafe', 'indices': [69, 87]}, {'text': 'nationalsafetymonth', 'indices': [88, 108]}]"
1792,879315927929585664,2017-06-26 12:30:28+00:00,26,6,2017,Westinghouse Nuclear,,Happy Anniversary to our Marseille site! Today marks 10 years of supporting &amp; providing clean and safe #nuclear energy to France. https://t.co/2FF0zuVBYr,en,1.0,5.0,"[{'text': 'nuclear', 'indices': [107, 115]}]"
1793,878299176014012416,2017-06-23 17:10:16+00:00,23,6,2017,Westinghouse Nuclear,,Female engineers = fresh ideas #INWED17 #GirlPower @WES1919 https://t.co/DWIXcgJnpw,en,1.0,5.0,"[{'text': 'INWED17', 'indices': [31, 39]}, {'text': 'GirlPower', 'indices': [40, 50]}]"
1794,878285403928834048,2017-06-23 16:15:32+00:00,23,6,2017,Westinghouse Nuclear,,Women engineers make a difference. #GirlPower #INWED17 @WES1919 https://t.co/0FstjRGF8w,en,3.0,6.0,"[{'text': 'GirlPower', 'indices': [35, 45]}, {'text': 'INWED17', 'indices': [46, 54]}]"
1795,878267719690223616,2017-06-23 15:05:16+00:00,23,6,2017,Westinghouse Nuclear,,To future female engineers: be curious. #INWED17 @WES1919 #WestinghouseProud https://t.co/Vc06kYCZGv,en,1.0,8.0,"[{'text': 'INWED17', 'indices': [40, 48]}, {'text': 'WestinghouseProud', 'indices': [58, 76]}]"
1796,878236649179799552,2017-06-23 13:01:48+00:00,23,6,2017,Westinghouse Nuclear,,#GirlPower #INWED17 @WES1919 https://t.co/0Pqd2qhoA2,qme,2.0,6.0,"[{'text': 'GirlPower', 'indices': [0, 10]}, {'text': 'INWED17', 'indices': [11, 19]}]"
1797,878194757239009280,2017-06-23 10:15:20+00:00,23,6,2017,Westinghouse Nuclear,,Our female engineers are problem solvers. #GirlPower #INWED17 @WES1919 https://t.co/XAgKK3Reab,en,2.0,8.0,"[{'text': 'GirlPower', 'indices': [42, 52]}, {'text': 'INWED17', 'indices': [53, 61]}]"
1798,878115500353503232,2017-06-23 05:00:24+00:00,23,6,2017,Westinghouse Nuclear,,Female engineers have the power to change the world. #GirlPower #INWED17 #WestinghouseProud @WES1919 https://t.co/5fEMoJJ7kn,en,2.0,9.0,"[{'text': 'GirlPower', 'indices': [53, 63]}, {'text': 'INWED17', 'indices': [64, 72]}, {'text': 'WestinghouseProud', 'indices': [73, 91]}]"
1799,878102844720599040,2017-06-23 04:10:07+00:00,23,6,2017,Westinghouse Nuclear,,#Westinghouse celebrates International Women in Engineering Day! We're proud of our engineers and the difference that they make! #INWED17 https://t.co/t3mEhnGlnS,en,2.0,10.0,"[{'text': 'Westinghouse', 'indices': [0, 13]}, {'text': 'INWED17', 'indices': [129, 137]}]"
1800,877860688835657728,2017-06-22 12:07:52+00:00,22,6,2017,Westinghouse Nuclear,,"Happy Anniversary, WesDyne Sweden!  Celebrating 80 years of delivering global NDE excellence. For more: https://t.co/IxVlIw68Fd https://t.co/YKWH9eqQ5b",en,5.0,6.0,[]
1801,877583420984971264,2017-06-21 17:46:06+00:00,21,6,2017,Westinghouse Nuclear,,Westinghouse is proud to be an international partner with Ukraine. #nuclear https://t.co/5wWdnrOQEJ,en,1.0,3.0,"[{'text': 'nuclear', 'indices': [67, 75]}]"
1802,877580948551979008,2017-06-21 17:36:17+00:00,21,6,2017,Westinghouse Nuclear,,"#WestinghouseProud of our Springfields, U.K. employees for their commitment to their community. More: https://t.co/7f3U1F259j @MedEquip4Kids",en,2.0,3.0,"[{'text': 'WestinghouseProud', 'indices': [0, 18]}]"
1803,877138442605539328,2017-06-20 12:17:55+00:00,20,6,2017,Westinghouse Nuclear,,Springfields' Mick Gornall talks SMR &amp; #Westinghouse + U.K. at @insidernwest! #innovation #nuclear,en,3.0,5.0,"[{'text': 'Westinghouse', 'indices': [43, 56]}, {'text': 'innovation', 'indices': [82, 93]}, {'text': 'nuclear', 'indices': [94, 102]}]"
1804,876817502176780288,2017-06-19 15:02:37+00:00,19,6,2017,Westinghouse Nuclear,,"#WECInterns: work hard, play hard ✔️#internlife @Fallingwater https://t.co/kdnE1di09M",en,1.0,4.0,"[{'text': 'WECInterns', 'indices': [0, 11]}, {'text': 'internlife', 'indices': [36, 47]}]"
1805,876788171450834944,2017-06-19 13:06:04+00:00,19,6,2017,Westinghouse Nuclear,,"#DYK: TRC, now WesDyne Sweden, performed the world's first complete in-service inspection of a BWR at Oskarshamn in 1969. #innovation",en,5.0,5.0,"[{'text': 'DYK', 'indices': [0, 4]}, {'text': 'innovation', 'indices': [122, 133]}]"
1806,876095924493332480,2017-06-17 15:15:20+00:00,17,6,2017,Westinghouse Nuclear,,"#DYK: We’re collaborating to deliver our #ATF solution on an aggressive, accelerated schedule. More re: #EnCore Fuel https://t.co/opMuxL5tqp",en,5.0,2.0,"[{'text': 'DYK', 'indices': [0, 4]}, {'text': 'ATF', 'indices': [41, 45]}, {'text': 'EnCore', 'indices': [104, 111]}]"
1807,875725527033761792,2017-06-16 14:43:30+00:00,16,6,2017,Westinghouse Nuclear,,@priceacollins @gildajune Westinghouse will see you at #USWIN2017!,en,0.0,2.0,"[{'text': 'USWIN2017', 'indices': [55, 65]}]"
1808,875704572932653056,2017-06-16 13:20:14+00:00,16,6,2017,Westinghouse Nuclear,,Our revolutionary EnCore Fuel design provides enhanced fuel cycle &amp; plant economics – a #gamechanger for #nuclear: https://t.co/opMuxL5tqp https://t.co/PatV3SrL7N,en,5.0,7.0,"[{'text': 'gamechanger', 'indices': [92, 104]}, {'text': 'nuclear', 'indices': [109, 117]}]"
1809,875447029580808192,2017-06-15 20:16:51+00:00,15,6,2017,Westinghouse Nuclear,,Congratulations to all who participated in this milestone! Great work! https://t.co/3UDRCr3xxe,en,1.0,3.0,[]
1810,875420292847472640,2017-06-15 18:30:36+00:00,15,6,2017,Westinghouse Nuclear,,The world’s largest #nuclear fuel supplier introduces our revolutionary accident tolerant fuel design: EnCore Fuel. https://t.co/opMuxL5tqp,en,5.0,8.0,"[{'text': 'nuclear', 'indices': [20, 28]}]"
1811,875392220777635840,2017-06-15 16:39:04+00:00,15,6,2017,Westinghouse Nuclear,,"RT @NEI: Q: What supplies over 93% of Pennsylvania's emission-free electricity?
A: PA's #nuclear plants
@ExelonNuclear @firstenergycorp @Ta…",en,3.0,0.0,"[{'text': 'nuclear', 'indices': [88, 96]}]"
1812,875341123644010496,2017-06-15 13:16:01+00:00,15,6,2017,Westinghouse Nuclear,,#Ohio looks to policymakers for next move on clean energy and sustaining #nuclear power. Read: https://t.co/yhsfylTWeF,en,3.0,2.0,"[{'text': 'Ohio', 'indices': [0, 5]}, {'text': 'nuclear', 'indices': [73, 81]}]"
1813,875069145129332736,2017-06-14 19:15:16+00:00,14,6,2017,Westinghouse Nuclear,,Having fuel that maintains its integrity in severe accident conditions? We’re changing the nuclear industry … again. https://t.co/opMuxL5tqp,en,1.0,4.0,[]
1814,875007427258830848,2017-06-14 15:10:02+00:00,14,6,2017,Westinghouse Nuclear,,Thanks to @ENYGF for a fantastic visit to our Springfields #nuclear licenced site today to hear about Westinghouse’s UK growth ambitions. https://t.co/tXEzkRjBma,en,1.0,4.0,"[{'text': 'nuclear', 'indices': [59, 67]}]"
1815,875006224198230016,2017-06-14 15:05:15+00:00,14,6,2017,Westinghouse Nuclear,,"We’re building on our legacy of #innovation w/ the revolutionary, new Westinghouse #EnCore Fuel. Watch: https://t.co/UfYQgsOgeI",en,5.0,2.0,"[{'text': 'innovation', 'indices': [32, 43]}, {'text': 'EnCore', 'indices': [83, 90]}]"
1816,874755897595224064,2017-06-13 22:30:32+00:00,13,6,2017,Westinghouse Nuclear,,Suite of EnCoreᵀᴹ fuel products offers economic benefits estimated of up to hundreds of millions of dollars: https://t.co/opMuxL5tqp,en,4.0,1.0,[]
1817,874714317328977920,2017-06-13 19:45:19+00:00,13,6,2017,Westinghouse Nuclear,,We’re aggressively pursuing benefits of #EnCore Fuel for our customers. Lead test rods to be manufactured as early as 2018. #innovation https://t.co/1ibdDdXRhK,en,5.0,6.0,"[{'text': 'EnCore', 'indices': [40, 47]}, {'text': 'innovation', 'indices': [124, 135]}]"
1818,874686474121342976,2017-06-13 17:54:40+00:00,13,6,2017,Westinghouse Nuclear,,The shutdown of #nuclear power plants and what it means for clean energy in the U.S.: https://t.co/dsVvYD6nMa @nytimes,en,3.0,4.0,"[{'text': 'nuclear', 'indices': [16, 24]}]"
1819,874665326427996160,2017-06-13 16:30:38+00:00,13,6,2017,Westinghouse Nuclear,,#DYK: Westinghouse’s EnCore Fuel uranium silicide pellet design contains 17% more uranium compared to UO2 pellets. https://t.co/opMuxL5tqp,en,3.0,2.0,"[{'text': 'DYK', 'indices': [0, 4]}]"
1820,874652610665558016,2017-06-13 15:40:07+00:00,13,6,2017,Westinghouse Nuclear,,#NewYork benefits from #nuclear investment. Clean energy legislation keeps plants operating. More: https://t.co/oKvpjQqq1X @W_Nuclear_News,en,3.0,2.0,"[{'text': 'NewYork', 'indices': [0, 8]}, {'text': 'nuclear', 'indices': [23, 31]}]"
1821,874627664522465280,2017-06-13 14:00:59+00:00,13,6,2017,Westinghouse Nuclear,,We changed the world when Shippingport came online in 1957. We’re changing #nuclear energy again w/EnCore Fuel. https://t.co/opMuxL5tqp https://t.co/hNQS8SOPrr,en,2.0,5.0,"[{'text': 'nuclear', 'indices': [75, 83]}]"
1822,874612450477453312,2017-06-13 13:00:32+00:00,13,6,2017,Westinghouse Nuclear,,Westinghouse’s David Howell to Fuel Users Group: We have the core values to fuel the #NuclearPromise. https://t.co/dw5QvqaNUg,en,3.0,0.0,"[{'text': 'NuclearPromise', 'indices': [85, 100]}]"
1823,874608985537728512,2017-06-13 12:46:46+00:00,13,6,2017,Westinghouse Nuclear,,Nuclear Fuel SVP Michele DeWitt tells Fuel Users Group we’re strengthening our supply chain &amp; investing in our facilities. #Westinghouse https://t.co/yxZeyL9D5k,en,3.0,2.0,"[{'text': 'Westinghouse', 'indices': [127, 140]}]"
1824,874607769000824832,2017-06-13 12:41:56+00:00,13,6,2017,Westinghouse Nuclear,,"Read: Official release on #Westinghouse's new accident tolerant fuel, EnCoreᵀᴹ
Fuel. https://t.co/z8a91g1x3R #innovation https://t.co/5gxizn4IeQ",en,3.0,2.0,"[{'text': 'Westinghouse', 'indices': [26, 39]}, {'text': 'innovation', 'indices': [109, 120]}]"
