,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
98,1599102438312665088,2022-12-03 18:05:05+00:00,3,12,2022,Office of Nuclear Energy,"Washington, DC",FACT: Nuclear energy makes up 19% of the nation’s total electricity generation. https://t.co/fWZNUTgUxo,en,26.0,106.0,[]
99,1599071137077800960,2022-12-03 16:00:43+00:00,3,12,2022,Office of Nuclear Energy,"Washington, DC",@macmaniac77 We’re down!,en,0.0,1.0,[]
100,1599047302651514880,2022-12-03 14:26:00+00:00,3,12,2022,Office of Nuclear Energy,"Washington, DC",These 4️⃣ nuclear power plants could help lower the cost and scale up the production of clean hydrogen in the U.S. https://t.co/DsUdgiMwA6,en,32.0,117.0,[]
101,1598777279462752512,2022-12-02 20:33:01+00:00,2,12,2022,Office of Nuclear Energy,"Washington, DC",Microreactors...,en,27.0,265.0,[]
102,1598762512291332096,2022-12-02 19:34:21+00:00,2,12,2022,Office of Nuclear Energy,"Washington, DC",#OnThisDay in 1957 the Shippingport Atomic Power Station went critical at 12:30 a.m. becoming the nation’s first full-scale atomic electric power plant. https://t.co/tvsYyScxrM,en,20.0,76.0,"[{'text': 'OnThisDay', 'indices': [0, 10]}]"
103,1598698907764228096,2022-12-02 15:21:36+00:00,2,12,2022,Office of Nuclear Energy,"Washington, DC","WATCH 👀 The world’s first self-sustaining, controlled nuclear chain reaction at Chicago Pile-1 explained brick by brick. https://t.co/joKKcCNj0f",en,162.0,596.0,[]
104,1598471251856687104,2022-12-02 00:16:59+00:00,2,12,2022,Office of Nuclear Energy,"Washington, DC",RT @centrus_energy: Today Centrus finalized a $150M contract with @GovNuclear to finish the #HALEU demonstration. First-of-a-kind US HALEU…,en,16.0,0.0,"[{'text': 'HALEU', 'indices': [92, 98]}]"
105,1598466289747607552,2022-12-01 23:57:16+00:00,1,12,2022,Office of Nuclear Energy,"Washington, DC",WATCH 👀: @NEI explains dry cask storage in just 30 seconds. https://t.co/RoQCeYUfRL,en,18.0,52.0,[]
106,1598453641391886336,2022-12-01 23:07:00+00:00,1,12,2022,Office of Nuclear Energy,"Washington, DC","TOMORROW marks the 80-year anniversary of the world’s first self-sustaining, controlled nuclear chain reaction at Chicago Pile-1. 

Here are 10 things, you didn’t know that you didn’t know about that historic day. 
https://t.co/QfvpBUXAFf",en,24.0,93.0,[]
107,1598417403364384768,2022-12-01 20:43:00+00:00,1,12,2022,Office of Nuclear Energy,"Washington, DC",We need nuclear energy because...,en,17.0,193.0,[]
108,1598117862899847168,2022-12-01 00:52:44+00:00,1,12,2022,Office of Nuclear Energy,"Washington, DC","RT @ANS_org: You don't want to miss this! Join us Wednesday, Dec. 7 at 1:00pm EST for a special one-on-one interview between ANS Executive…",en,6.0,0.0,[]
109,1598070622155939840,2022-11-30 21:45:01+00:00,30,11,2022,Office of Nuclear Energy,"Washington, DC",What job do you have in the nuclear energy industry? 🤔,en,11.0,103.0,[]
110,1598058558872059904,2022-11-30 20:57:05+00:00,30,11,2022,Office of Nuclear Energy,"Washington, DC",How much power is 1 gigawatt? It's a lot of... https://t.co/rMMxUVKPyn,en,35.0,84.0,[]
111,1598006214608158720,2022-11-30 17:29:05+00:00,30,11,2022,Office of Nuclear Energy,"Washington, DC","FACT: Uranium – the main source of fuel for nuclear reactors – is found as a mineral in the earth’s crust that is bonded with other elements. 🌎 

Learn more 👉 https://t.co/6SkRL5tuGl https://t.co/Vinq4WDENW",en,33.0,133.0,[]
112,1598004634802876416,2022-11-30 17:22:49+00:00,30,11,2022,Office of Nuclear Energy,"Washington, DC","RT @GAINnuclear: “With the accelerated retirement of coal, the partnership of coal and nuclear might be the early adopter market we need to…",en,7.0,0.0,[]
113,1597954470931226624,2022-11-30 14:03:29+00:00,30,11,2022,Office of Nuclear Energy,"Washington, DC","RT @GAINnuclear: ⚛️ @NuclearBootcamp will take place in Tokyo, Japan on July 29th-August 2nd 2023 ⚛️ 

A great opportunity for students, ea…",en,5.0,0.0,[]
114,1597779980099981312,2022-11-30 02:30:07+00:00,30,11,2022,Office of Nuclear Energy,"Washington, DC","BEYOND POWER⚡️:

Nuclear reactors convert one third of heat produced into electricity. 

The remaining heat is released to the environment, which could be harnessed to meet process heat demands.

Learn more: https://t.co/E4qx3pXFDB https://t.co/18TxY6Qh7q",en,19.0,73.0,[]
115,1597695648522031104,2022-11-29 20:55:01+00:00,29,11,2022,Office of Nuclear Energy,"Washington, DC","FACT: The nuclear industry supports roughly 475,000 jobs in the United States. 

Here are 10 starting at $60K or higher
#SeeYourselfInNuclear
https://t.co/R9UQDimwPv",en,16.0,59.0,"[{'text': 'SeeYourselfInNuclear', 'indices': [120, 141]}]"
116,1597672507133562880,2022-11-29 19:23:03+00:00,29,11,2022,Office of Nuclear Energy,"Washington, DC",RT @TheBTI: Many thanks to @katyhuff @J_Lovering &amp; @Dr_A_Stein for their enlightening conversation on @GovNuclear's efforts to develop an e…,en,10.0,0.0,[]
117,1597620121987862528,2022-11-29 15:54:54+00:00,29,11,2022,Office of Nuclear Energy,"Washington, DC","Moving forward, @ENERGY will continue collaborating with member Tribes through its working groups to better understand tribal concerns around nuclear energy-related topics &amp; provide technical resources to ensure a clean and just energy transition for all of our members. 
(6/6) https://t.co/bT8YbLxgvG",en,5.0,11.0,[]
118,1597620116241666048,2022-11-29 15:54:52+00:00,29,11,2022,Office of Nuclear Energy,"Washington, DC",We recently partnered with the Shoshone-Bannock Tribes &amp; 100Kin10 Project Team to host focus groups in Idaho &amp; 3 Pueblos in New Mexico to develop our “First Steps” resource tool for non-Native education pros looking to partner with Tribes on #STEM. (5/6),en,4.0,15.0,"[{'text': 'STEM', 'indices': [250, 255]}]"
119,1597620114815582208,2022-11-29 15:54:52+00:00,29,11,2022,Office of Nuclear Energy,"Washington, DC",A massive effort is currently underway by @ENERGY to refine existing resources on STEM engagement &amp; outreach for tribal youth. This includes supporting a Tribal STEM subcommittee comprised of members from all three DOE-chartered tribal working groups.  (4/6 ),en,2.0,8.0,[]
120,1597620113314053888,2022-11-29 15:54:52+00:00,29,11,2022,Office of Nuclear Energy,"Washington, DC","Much of this work centers around topics related to nuclear energy R&amp;D and spent nuclear fuel management. 

Our goal is to:

➡️Grow tribal membership
➡️Integrate cultural resource management
➡️Create new STEM opportunities for tribal members. 
(3/6 )",en,2.0,6.0,[]
121,1597620108528320512,2022-11-29 15:54:50+00:00,29,11,2022,Office of Nuclear Energy,"Washington, DC",".@ENERGY’s Nuclear Energy Tribal Working Group helps strengthen relationships with the nation’s Tribes through nuclear energy-related activities supported by DOE to help share expertise and create new opportunities for its 12 tribal members.

➡️: https://t.co/HqSBQgXG2r (2/6) https://t.co/8aFpiBf09Q",en,4.0,8.0,[]
122,1597620100722352128,2022-11-29 15:54:49+00:00,29,11,2022,Office of Nuclear Energy,"Washington, DC","🧵: According to @NRCgov, 22 U.S. nuclear power plants operate within 50 miles of Native American reservation &amp; trust lands. There are more Tribes that live near fuel cycle facilities &amp; spent nuclear fuel transportation routes.  #nativehistory 

➡️: https://t.co/3slHJBcjLq (1/6) https://t.co/M2JVQ4Ehsc",en,8.0,27.0,"[{'text': 'nativehistory', 'indices': [236, 250]}]"
123,1597383743353790464,2022-11-29 00:15:37+00:00,29,11,2022,Office of Nuclear Energy,"Washington, DC","TRIPLE THREAT: @INL's Advanced Test Reactor helps propel research for the @USNavy, creates life-saving medical isotopes 💊, and also helps fuel future space missions 🚀. https://t.co/ia3pX1zB6R",en,28.0,97.0,[]
124,1597345676471726080,2022-11-28 21:44:21+00:00,28,11,2022,Office of Nuclear Energy,"Washington, DC","RT @INL: As more companies look to TRi-structural ISOtropic particle fuel to power advanced #nuclear reactor designs, understanding how it…",en,9.0,0.0,"[{'text': 'nuclear', 'indices': [92, 100]}]"
125,1597324219662082048,2022-11-28 20:19:05+00:00,28,11,2022,Office of Nuclear Energy,"Washington, DC","EVENT: Catch @ENERGY's Dr. Katy Huff on tomorrow's @TheBTI webinar. 

TOPIC: Progress on developing an equitable process for siting a federal consolidated interim storage facility for spent nuclear fuel.

DATE: Nov. 29 @ 1:00PM

Register 👉 https://t.co/Vik9DyQvBd https://t.co/oOHL9aDXz6",en,14.0,27.0,[]
126,1597288716166365184,2022-11-28 17:58:00+00:00,28,11,2022,Office of Nuclear Energy,"Washington, DC","Nuclear energy:

✅Protects air quality 
✅Has a small footprint 👣
✅Produces minimal waste ☢
https://t.co/U43ErVFR2j",en,51.0,152.0,[]
127,1597069907555778560,2022-11-28 03:28:32+00:00,28,11,2022,Office of Nuclear Energy,"Washington, DC",RT @INL: .@INL is dedicated to achieving #NetZero carbon emissions through #nuclear innovations. Watch to learn how INL is leveraging 70 ye…,en,19.0,0.0,"[{'text': 'NetZero', 'indices': [41, 49]}, {'text': 'nuclear', 'indices': [75, 83]}]"
128,1597011181742481408,2022-11-27 23:35:11+00:00,27,11,2022,Office of Nuclear Energy,"Washington, DC","Nuclear reactors are known for their ability to provide constant power but their output can also be modified to meet certain grid demands.

See why nuclear is a lot more flexible than you might think: https://t.co/kQyU7ovu3r https://t.co/s3RvkGynAG",en,32.0,118.0,[]
129,1596953257041006592,2022-11-27 19:45:01+00:00,27,11,2022,Office of Nuclear Energy,"Washington, DC","These 4 nuclear power plants are working to scale-up the production of CLEAN hydrogen. 
https://t.co/GQYHFjWxd4",en,24.0,104.0,[]
130,1596862405883166720,2022-11-27 13:44:00+00:00,27,11,2022,Office of Nuclear Energy,"Washington, DC",Fission...,en,26.0,295.0,[]
131,1596600056093835264,2022-11-26 20:21:31+00:00,26,11,2022,Office of Nuclear Energy,"Washington, DC","Anyone else have delayed neutrons on their list? 

Here's Dr. Katy Huff's top 5 reasons why she loves nuclear science 👇 https://t.co/K60myXq05Z",en,25.0,100.0,[]
132,1596563457108844288,2022-11-26 17:56:05+00:00,26,11,2022,Office of Nuclear Energy,"Washington, DC","Who in the the world is building reactors 🏗? 

🇨🇳 China - 18
🇮🇳 India - 8
🇺🇸 U.S. - 2

🎩tip: @iaeaorg PRIS https://t.co/nqpkk5l68L",en,88.0,241.0,[]
133,1596535623506181888,2022-11-26 16:05:29+00:00,26,11,2022,Office of Nuclear Energy,"Washington, DC",RT @INL: .@INL is leveraging over 70 years of expertise in #nuclear energy to help reach the ambitious goal of creating low-cost #hydrogen…,en,17.0,0.0,"[{'text': 'nuclear', 'indices': [59, 67]}, {'text': 'hydrogen', 'indices': [129, 138]}]"
134,1596507152222257152,2022-11-26 14:12:21+00:00,26,11,2022,Office of Nuclear Energy,"Washington, DC","WATCH👀 and learn more about nuclear thermal propulsion systems. 

They could be the key to getting our astronauts 👩‍🚀 to Mars 🚀. 

Learn more: https://t.co/o69T2cQRLA https://t.co/nBXzhOh5fB",en,22.0,64.0,[]
135,1596311295669698560,2022-11-26 01:14:05+00:00,26,11,2022,Office of Nuclear Energy,"Washington, DC","FACT: U.S. reactors operate at full power more than 92% of the time, providing you clean, reliable energy when you need it most! 

Learn more: https://t.co/GbfF6cLwr7 https://t.co/u5wva1LurR",en,62.0,202.0,[]
136,1596219488793374720,2022-11-25 19:09:17+00:00,25,11,2022,Office of Nuclear Energy,"Washington, DC","WATCH👀: Microreactors are compact reactors that will be small enough to transport by truck 🚚 and could help solve energy challenges in remote commercial or residential locations.

Learn more: https://t.co/4ZFvimOUna https://t.co/hGQgeoTzqQ",en,40.0,104.0,[]
137,1596172189622882304,2022-11-25 16:01:20+00:00,25,11,2022,Office of Nuclear Energy,"Washington, DC",RT @iaeaorg: Ukraine’s 4 operational nuclear power plants all have access to the 🇺🇦nat'l grid again following a complete loss of off-site p…,en,110.0,0.0,[]
138,1596171876828684288,2022-11-25 16:00:05+00:00,25,11,2022,Office of Nuclear Energy,"Washington, DC",*50 megawatt fast reactor…,en,3.0,10.0,[]
139,1596158372155465728,2022-11-25 15:06:25+00:00,25,11,2022,Office of Nuclear Energy,"Washington, DC",".@MIT is maturing the Modular Integrated Gas-Cooled High Temperature Reactor concept from a pre-conceptual stage to a conceptual stage to support commercialization. 

Learn more about advanced reactor development supported by @ENERGY: https://t.co/AAGrjWDW3E  (4/4) https://t.co/KdqcwyG2k2",en,10.0,26.0,[]
140,1596158368129114112,2022-11-25 15:06:24+00:00,25,11,2022,Office of Nuclear Energy,"Washington, DC",".@GeneralAtomics is developing a f5-=megawatt electric fast modular reactor conceptual design with verifications of key metrics in fuel, safety, and operational performance.

(3/4) https://t.co/0J9UzMyt6m",en,10.0,40.0,[]
141,1596158364249202688,2022-11-25 15:06:23+00:00,25,11,2022,Office of Nuclear Energy,"Washington, DC","Advanced Reactor Concepts, LLC.  is working to deliver a conceptual design of a seismically isolated advanced sodium-cooled reactor facility that builds upon the initial pre-conceptual design of a 100 MWe reactor facility.

(2/4) https://t.co/aPlSn4eEw4",en,7.0,22.0,[]
142,1596158358876467200,2022-11-25 15:06:22+00:00,25,11,2022,Office of Nuclear Energy,"Washington, DC","🧵: WHAT'S NEXT? 

These three advanced reactor designs are in the early stages of development and could be part of the next wave of next-gen U.S. reactors supported by @ENERGY. (1/4) https://t.co/gk6BNZNhSy",en,25.0,83.0,[]
143,1595911914403635200,2022-11-24 22:47:05+00:00,24,11,2022,Office of Nuclear Energy,"Washington, DC","In case you were wondering, we did the math...🦃 

#Thanksgiving2022 https://t.co/G1cJWFm7lA",en,31.0,142.0,"[{'text': 'Thanksgiving2022', 'indices': [50, 67]}]"
144,1595799587075358720,2022-11-24 15:20:44+00:00,24,11,2022,Office of Nuclear Energy,"Washington, DC","RT @SecGranholm: I find myself with so much to be grateful for this year, and among them is the great honor of serving you and this country…",en,53.0,0.0,[]
145,1595797331399647232,2022-11-24 15:11:46+00:00,24,11,2022,Office of Nuclear Energy,"Washington, DC","RT @ANS_org: You don't want to miss this! Join us Wednesday, Dec. 7 at 1:00pm EST for a special one-on-one interview between ANS Executive…",en,6.0,0.0,[]
146,1595781756015476736,2022-11-24 14:09:53+00:00,24,11,2022,Office of Nuclear Energy,"Washington, DC",RT @FECMgov: #FECM’s A/S Brad Crabtree and @GovNuclear A/S Dr. Katy Huff met with Indiana @GovHolcom during @COP27P to discuss Indiana’s ro…,en,6.0,0.0,"[{'text': 'FECM', 'indices': [13, 18]}]"
147,1595546364213170176,2022-11-23 22:34:31+00:00,23,11,2022,Office of Nuclear Energy,"Washington, DC","WATCH 👀: here are the facts about our nation's largest source of clean power.

Learn more: https://t.co/GbfF6cLwr7 https://t.co/snp9fs0NgN",en,30.0,90.0,[]
148,1595541159757111296,2022-11-23 22:13:50+00:00,23,11,2022,Office of Nuclear Energy,"Washington, DC",RT @iaeaorg: #Zaporizhzhya NPP has lost external electricity access again &amp; is relying on diesel generators to power cooling &amp; essential nu…,en,236.0,0.0,"[{'text': 'Zaporizhzhya', 'indices': [13, 26]}]"
149,1595534657512169472,2022-11-23 21:48:00+00:00,23,11,2022,Office of Nuclear Energy,"Washington, DC","NUCLEAR 101: Advanced light-water small modular reactors are simply smaller, manufactured versions of large-scale reactors. 

They can be scaled up or down to meet clean energy demands &amp; help power areas where larger plants are not needed. 

Learn more 👇  https://t.co/pv9sbzacqX",en,20.0,75.0,[]
150,1595468744561758208,2022-11-23 17:26:05+00:00,23,11,2022,Office of Nuclear Energy,"Washington, DC","REMINDER: 🤔 Spent nuclear fuel is a solid when it goes into the reactor and a solid when it comes out – no green goo here.  

Learn more: https://t.co/GqCWPTJYt2 https://t.co/4vDjCpCDW4",en,45.0,146.0,[]
