,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
1366,1239933673157185536,2020-03-17 15:16:39+00:00,17,3,2020,NRC,,#NRC News: The Advisory Committee on Reactor Safeguards has reappointed Charles Brown to a leadership position.  https://t.co/N3Z7BwzdG4,en,0.0,3.0,"[{'text': 'NRC', 'indices': [0, 4]}]"
1367,1239931646717001728,2020-03-17 15:08:36+00:00,17,3,2020,NRC,,"#NRC News: We've issued an order banning a Reed College employee from NRC-licensed activities, suspended the person's Sr. reactor operator license, and accepted the college's separate response. https://t.co/N3Z7BwzdG4",en,1.0,1.0,"[{'text': 'NRC', 'indices': [0, 4]}]"
1368,1239623641631002624,2020-03-16 18:44:41+00:00,16,3,2020,NRC,,"Due to the COVID-19 situation, we’re delaying a Mar. 31 meeting on the ongoing acceptance review of the Oklo #AdvancedReactor application. We’ll use the time until the new meeting to ensure we identify any info we might need in deciding on a full technical review and schedule.",en,3.0,6.0,"[{'text': 'AdvancedReactor', 'indices': [109, 125]}]"
1369,1239558897955987712,2020-03-16 14:27:25+00:00,16,3,2020,NRC,,"We recently presented commemorative “subsequent renewed licenses” to staff from the Peach Bottom nuclear power plant in Pennsylvania, after our careful review of extending the plant’s operating life from 60 to 80 years. https://t.co/29hB2ntAiH https://t.co/khMmI8eWQ7",en,4.0,16.0,[]
1370,1238444220106539008,2020-03-13 12:38:05+00:00,13,3,2020,NRC,,"We’re testing our employee telework system today, just as other federal agencies are doing in response to the ongoing spread of COVID-19. For government-wide information related to COVID-19 activities, visit the https://t.co/Eg8An8o3DD site at https://t.co/rFNX8LD2a4. https://t.co/8WradKnVVf",en,3.0,6.0,[]
1371,1238102889035378688,2020-03-12 14:01:46+00:00,12,3,2020,NRC,,#NRC News: We’ve issued a confirmatory order to Duke Energy for violations at the #RobinsonNuclear plant in South Carolina. https://t.co/N3Z7BwhCOw,en,1.0,3.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'RobinsonNuclear', 'indices': [82, 98]}]"
1372,1238090246346158080,2020-03-12 13:11:31+00:00,12,3,2020,NRC,,"Take a virtual tour of the #NRC Operations Center, where our experts in #nuclear reactors, #radiation safety, security and communications will come together to carry out our response to an emergency affecting #NRC-licensed facilities or materials. https://t.co/ORNA1YSojw",en,2.0,6.0,"[{'text': 'NRC', 'indices': [27, 31]}, {'text': 'nuclear', 'indices': [72, 80]}, {'text': 'radiation', 'indices': [91, 101]}, {'text': 'NRC', 'indices': [209, 213]}]"
1373,1237751251846279168,2020-03-11 14:44:29+00:00,11,3,2020,NRC,,"We’ve issued funding opportunity announcements for FY20 scholarships, fellowships, faculty development, and research grants. https://t.co/c0Wxp3pUsm https://t.co/BkvVS3inZI",en,0.0,1.0,[]
1374,1237462080493682688,2020-03-10 19:35:25+00:00,10,3,2020,NRC,,#NRC News: We've announced new Deputy Executive Director for Operations Darrell Roberts; Region III Administrator https://t.co/N3Z7BwhCOw,en,0.0,1.0,"[{'text': 'NRC', 'indices': [0, 4]}]"
1375,1237447002201427968,2020-03-10 18:35:30+00:00,10,3,2020,NRC,,#NRC News: We are seeking public comment on draft environmental report for proposed spent fuel storage facility in New Mexico‌. https://t.co/N3Z7BwhCOw,en,3.0,2.0,"[{'text': 'NRC', 'indices': [0, 4]}]"
1376,1237106180889198592,2020-03-09 20:01:12+00:00,9,3,2020,NRC,,See our statement on Facebook about the team that’s evaluating issues from an Inspector General report on reviews of a natural gas pipeline near the #IndianPoint #reactors. https://t.co/aKGaXubX2s,en,0.0,2.0,"[{'text': 'IndianPoint', 'indices': [149, 161]}, {'text': 'reactors', 'indices': [162, 171]}]"
1377,1237076813286866944,2020-03-09 18:04:30+00:00,9,3,2020,NRC,,#NRC News: We’re having an open house Mar. 18 to discuss 2019 safety performance at #CatawbaNuclear plant. https://t.co/N3Z7BwhCOw,en,0.0,1.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'CatawbaNuclear', 'indices': [84, 99]}]"
1378,1235976685998297088,2020-03-06 17:12:59+00:00,6,3,2020,NRC,,"We’re sorry to miss you at #NRCRIC2020. Here’s a video, created by our Office of Nuclear Reactor Regulation’s EMBARK, we planned for opening the now cancelled conference. It shows how we’re evolving, what we’re evolving to and why. See you at #NRCRIC2021! https://t.co/1UPc4nyxbl",en,2.0,5.0,"[{'text': 'NRCRIC2020', 'indices': [27, 38]}, {'text': 'NRCRIC2021', 'indices': [243, 254]}]"
1379,1235976231566348288,2020-03-06 17:11:11+00:00,6,3,2020,NRC,,#NRC News: We’ve issued subsequent renewed licenses for the Peach Bottom #nuclear plant reactors in Pennsylvania. https://t.co/N3Z7BwhCOw,en,6.0,36.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'nuclear', 'indices': [73, 81]}]"
1380,1235675845840101376,2020-03-05 21:17:34+00:00,5,3,2020,NRC,,"#NRC BREAKING NEWS: Unfortunately, we’re cancelling next week’s Regulatory Information Conference #NRCRIC2020, originally scheduled for March 10-12, due to circumstances surrounding the novel coronavirus, COVID-19. https://t.co/N3Z7BwzdG4 https://t.co/6JY4BBaDVp",en,20.0,14.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'NRCRIC2020', 'indices': [98, 109]}]"
1381,1235597470354284288,2020-03-05 16:06:07+00:00,5,3,2020,NRC,,#NRC News: We’ve issued annual assessment letters to the operators of the nation’s commercial #nuclear power plants. https://t.co/N3Z7BwhCOw,en,1.0,1.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'nuclear', 'indices': [94, 102]}]"
1382,1235581231678529536,2020-03-05 15:01:36+00:00,5,3,2020,NRC,,#NRC News: We’re seeking to fill open positions for the Advisory Committee on Reactor Safeguards. https://t.co/N3Z7BwhCOw,en,2.0,1.0,"[{'text': 'NRC', 'indices': [0, 4]}]"
1383,1235560607908274176,2020-03-05 13:39:39+00:00,5,3,2020,NRC,,We’re discussing proposals for improving our inspections of spent #nuclear fuel storage facilities at our Skype webinar on March 9. You can get the meeting details at https://t.co/u5KBaqNJgb https://t.co/zI3NZAlVFK,en,1.0,4.0,"[{'text': 'nuclear', 'indices': [66, 74]}]"
1384,1235322589213585408,2020-03-04 21:53:51+00:00,4,3,2020,NRC,,We’re discussing proposals for improving our inspections of fuel cycle facilities at our Skype webinar on March 5. You can get the meeting details at https://t.co/A8en1sxj2H,en,0.0,2.0,[]
1385,1234933883738771712,2020-03-03 20:09:16+00:00,3,3,2020,NRC,,"#NRC News: We’ve proposed at civil penalty to a Duluth, Minn. firm for violations associated with a shipment of #radiography equipment. https://t.co/N3Z7BwhCOw",en,1.0,1.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'radiography', 'indices': [112, 124]}]"
1386,1234853755096567808,2020-03-03 14:50:52+00:00,3,3,2020,NRC,,"#DidYouKnow you can catch the opening session, Commissioner and senior executive plenaries, and several of the technical sessions for #NRCRIC2020 live on the web? #DYK https://t.co/ECXk5BbJsL https://t.co/tqTxgzXTr9",en,1.0,2.0,"[{'text': 'DidYouKnow', 'indices': [0, 11]}, {'text': 'NRCRIC2020', 'indices': [134, 145]}, {'text': 'DYK', 'indices': [163, 167]}]"
1387,1234508091733028864,2020-03-02 15:57:19+00:00,2,3,2020,NRC,,#NRC News: We’ve named a new resident inspector at the #SouthTexasProject #nuclear power station. https://t.co/N3Z7BwhCOw,en,0.0,2.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'SouthTexasProject', 'indices': [55, 73]}, {'text': 'nuclear', 'indices': [74, 82]}]"
1388,1233414084000911360,2020-02-28 15:30:08+00:00,28,2,2020,NRC,,"#DidYouKnow February is National Haiku Writing Month? #NaHaiWriMo

Need a document?
ADAMS holds agency docs.
You will find it there! https://t.co/LMF1DiWImU",en,0.0,2.0,"[{'text': 'DidYouKnow', 'indices': [0, 11]}, {'text': 'NaHaiWriMo', 'indices': [54, 65]}]"
1389,1233135394876608512,2020-02-27 21:02:43+00:00,27,2,2020,NRC,,"#NRC News: #NRCRIC2020, our annual Regulatory Information Conference, is March 10-12 in North Bethesda, Md. The conference theme is “The Future is Now,” with a focus is on becoming a modern, risk-informed regulator.  https://t.co/itWQI8TB30",en,0.0,3.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'NRCRIC2020', 'indices': [11, 22]}]"
1390,1233045529417965568,2020-02-27 15:05:37+00:00,27,2,2020,NRC,,"You can comment until May 11 on our draft guidance for determining the scope and scale of environmental issues we should review for very small, or “micro” #AdvancedReactor applications. https://t.co/xnn0KCvS11",en,0.0,1.0,"[{'text': 'AdvancedReactor', 'indices': [155, 171]}]"
1391,1232352821347016704,2020-02-25 17:13:03+00:00,25,2,2020,NRC,,For #AfricanAmericanHistoryMonth our Advisory Committee hosted several events to highlight and recognize the many contributions of the African American community to our society and agency. https://t.co/uBap7SjvJs,en,0.0,1.0,"[{'text': 'AfricanAmericanHistoryMonth', 'indices': [4, 32]}]"
1392,1232028833878093824,2020-02-24 19:45:38+00:00,24,2,2020,NRC,,"For the first time, we’re streaming live on our YouTube channel. Watch our Commission briefing on accident-tolerant fuel on Feb. 25 beginning at 9 a.m. Eastern. https://t.co/YIiHzWpeGg https://t.co/ISlVKDG9Ox",en,4.0,9.0,[]
1393,1231957088101969920,2020-02-24 15:00:33+00:00,24,2,2020,NRC,,"You can tune into our webcast where @ENERGY , industry and #NRC staff update our Commissioners on the latest developments in accident-tolerant fuel and preparing for licensing its fabrication and use. https://t.co/w1JSXacarC https://t.co/gSVv6rHzrF",en,1.0,0.0,"[{'text': 'NRC', 'indices': [59, 63]}]"
1394,1230927284628049920,2020-02-21 18:48:28+00:00,21,2,2020,NRC,,"You can get the who, what, when and where for all #NRCRIC2020 technical sessions by visiting our web site and clicking ""Talking Technical: Sessions, Speakers and Subjects."" https://t.co/OTjuVDz8tn https://t.co/snBb3coiKu",en,1.0,4.0,"[{'text': 'NRCRIC2020', 'indices': [50, 61]}]"
1395,1230511863869460480,2020-02-20 15:17:44+00:00,20,2,2020,NRC,,"Check out the premiere of our YouTube video “Who We Are, What We Do.” You’ll find lots of interesting information about how we carry out our #nuclear safety and security mission. https://t.co/qk2mkeTfvC",en,2.0,3.0,"[{'text': 'nuclear', 'indices': [141, 149]}]"
1396,1229805701968670720,2020-02-18 16:31:42+00:00,18,2,2020,NRC,,#NRC News: We’re proposing to amend annual fees #regulations and are seeking public comments on the proposed changes for FY 2020. https://t.co/itWQI9bcrA,en,0.0,1.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'regulations', 'indices': [48, 60]}]"
1397,1229782474504462336,2020-02-18 14:59:24+00:00,18,2,2020,NRC,,"Join us on the phone or in person Feb. 20 for our webinar on #AdvancedReactors and the staff’s readiness to review applications for these designs, which use coolants other than water. https://t.co/B0tseBJM3z",en,1.0,4.0,"[{'text': 'AdvancedReactors', 'indices': [61, 78]}]"
1398,1228423561364344832,2020-02-14 20:59:34+00:00,14,2,2020,NRC,,"We're observing Presidents Day Feb. 17, 2020. https://t.co/Zwoszes39N",en,0.0,2.0,[]
1399,1228033738275196928,2020-02-13 19:10:33+00:00,13,2,2020,NRC,,#NRC EDO Margie Doane discussed #nuclear security for #AdvancedReactors with international colleagues in a session at @IAEAorg’s #ICONS2020. Here’s a short video illustrating security at existing U.S. #nuclear facilities. https://t.co/oXV4crUPEw https://t.co/NNIfWAVVN6,en,1.0,5.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'nuclear', 'indices': [32, 40]}, {'text': 'AdvancedReactors', 'indices': [54, 71]}, {'text': 'ICONS2020', 'indices': [129, 139]}, {'text': 'nuclear', 'indices': [201, 209]}]"
1400,1228020311431491584,2020-02-13 18:17:12+00:00,13,2,2020,NRC,,"Our Executive Director for Operations Margie Doane chaired a session with international experts to discuss #nuclear security agreements for the prevention, detection and punishment of offenses relating to nuclear material at  @IAEAorg's #ICONS2020. https://t.co/diuJfX0e9z",en,0.0,3.0,"[{'text': 'nuclear', 'indices': [107, 115]}, {'text': 'ICONS2020', 'indices': [237, 247]}]"
1401,1228019857586900992,2020-02-13 18:15:24+00:00,13,2,2020,NRC,,"#NRC Director Brian Holian chaired a standing-room only technical session on security of new #nuclear technologies, including #SmallModularReactors at @IAEAorg’s security conference this week. #ICONS2020 #SMR https://t.co/22X9oXl3zm",en,2.0,6.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'nuclear', 'indices': [93, 101]}, {'text': 'SmallModularReactors', 'indices': [126, 147]}, {'text': 'ICONS2020', 'indices': [193, 203]}, {'text': 'SMR', 'indices': [204, 208]}]"
1402,1227711039749414912,2020-02-12 21:48:16+00:00,12,2,2020,NRC,,"Our Commissioners Caputo and Wright presented at the #AdvancedReactor Summit in Knoxville, Tenn., joining other officials including, @CNSC_CCSN’s President Rumina Velshi and Director-General William Magwood of OECD’s Nuclear Energy Agency. https://t.co/X6PajOlpEj",en,3.0,12.0,"[{'text': 'AdvancedReactor', 'indices': [53, 69]}]"
1403,1227610319117221888,2020-02-12 15:08:02+00:00,12,2,2020,NRC,,#NRC News: We’ve announced a limited opportunity to request a hearing on the notice from Southern Nuclear Operating Co. announcing their intent to begin operation at Vogtle Unit 3. https://t.co/itWQI9bcrA,en,2.0,4.0,"[{'text': 'NRC', 'indices': [0, 4]}]"
1404,1227265593788764160,2020-02-11 16:18:13+00:00,11,2,2020,NRC,,"Complimenting men in attendance at Women in Nuclear Security event, #NRC Chairman Svinicki encouraged women to reach out to all potential mentors saying male colleagues provided her with advice and opportunities throughout her career. #icons2020.",en,0.0,4.0,"[{'text': 'NRC', 'indices': [68, 72]}, {'text': 'icons2020', 'indices': [235, 245]}]"
1405,1227265470908321792,2020-02-11 16:17:44+00:00,11,2,2020,NRC,,#NRC Chairman Svinicki encouraged young people to have a generalized career plan but be open to opportunities. #Nuclear has a unique mystique and can lead to a very gratifying career. #icons2020,en,0.0,4.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'Nuclear', 'indices': [111, 119]}, {'text': 'icons2020', 'indices': [184, 194]}]"
1406,1227263743899455488,2020-02-11 16:10:52+00:00,11,2,2020,NRC,,#NRC Chairman Svinicki says most powerful role models for young women are those willing to be authentic -100% themselves. They will help broaden understanding of #nuclear science and lead to more women entering this field. #icons2020 #InternationalDayofWomenandGirlsinScience https://t.co/zUC8p6VoNJ,en,3.0,15.0,"[{'text': 'NRC', 'indices': [0, 4]}, {'text': 'nuclear', 'indices': [162, 170]}, {'text': 'icons2020', 'indices': [223, 233]}, {'text': 'InternationalDayofWomenandGirlsinScience', 'indices': [234, 275]}]"
1407,1227257599965454336,2020-02-11 15:46:27+00:00,11,2,2020,NRC,,Director General of @IAEAorg Rafael Grossi introduces Women in Nuclear Security event at #ICONS2020 with #NRC Chairman Svinicki discussing women in science and technology. #InternationalDayofWomenandGirlsinScience https://t.co/8rrw42nHod,en,5.0,11.0,"[{'text': 'ICONS2020', 'indices': [89, 99]}, {'text': 'NRC', 'indices': [105, 109]}, {'text': 'InternationalDayofWomenandGirlsinScience', 'indices': [172, 213]}]"
1408,1227252288739110912,2020-02-11 15:25:21+00:00,11,2,2020,NRC,,Take a look back at a few of our Facebook posts highlighting some of the women of our agency and the work they do to support #WomeninScience and to help carry out our safety and security mission. #InternationalDayofWomenandGirlsinScience. https://t.co/oTWt58HKNx https://t.co/ffVaaXwlTX,en,1.0,4.0,"[{'text': 'WomeninScience', 'indices': [125, 140]}, {'text': 'InternationalDayofWomenandGirlsinScience', 'indices': [196, 237]}]"
1409,1225453272770764800,2020-02-06 16:16:42+00:00,6,2,2020,NRC,,"#AdvancedReactors briefing: Ben Beasley, NRC’s Advanced Reactor Licensing branch chief -The starting gun is about to sound on our work with an application to build the Oklo advanced reactor design.",en,4.0,3.0,"[{'text': 'AdvancedReactors', 'indices': [0, 17]}]"
1410,1225447236852736000,2020-02-06 15:52:43+00:00,6,2,2020,NRC,,"#AdvancedReactor briefing: Ho Nieh, #NRC’s Director of #Reactor Regulation - We’re on track to finish our NuScale design review within our 42-month schedule goal.",en,5.0,10.0,"[{'text': 'AdvancedReactor', 'indices': [0, 16]}, {'text': 'NRC', 'indices': [36, 40]}, {'text': 'Reactor', 'indices': [55, 63]}]"
1411,1225428678303256576,2020-02-06 14:38:58+00:00,6,2,2020,NRC,,"#AdvancedReactor briefing: Ed Lyman, Union of Concerned Scientists - Risk assessments for advanced reactors need more validation to properly support designs’ safety/emergency planning aspects.",en,1.0,2.0,"[{'text': 'AdvancedReactor', 'indices': [0, 16]}]"
1412,1225427351749656576,2020-02-06 14:33:42+00:00,6,2,2020,NRC,,"#AdvancedReactor briefing: Amir Afzali, Southern Nuclear - We’ve used more than 20 years of work with #NRC to develop a technology-inclusive basis for licensing advanced reactors.",en,0.0,2.0,"[{'text': 'AdvancedReactor', 'indices': [0, 16]}, {'text': 'NRC', 'indices': [102, 106]}]"
