,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
51,1590617804180332288,2022-11-10 08:10:11+00:00,10,11,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"📑 🇨🇭 The latest @OECD_NEA report is the first of a series of co-operations between the NEA and its member countries in assessing the costs, challenges and opportunities for their energy systems in a context of increasingly stringent carbon constraints ➡️ https://t.co/v0lLbjKIi3 https://t.co/VLaouOXNoh",en,0.0,2.0,[]
52,1590450426054250496,2022-11-09 21:05:05+00:00,9,11,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"The #Atoms4Climate pavilion officially opened at @COP27P today. ⚛️🌏 

The pavilion will play home to a number of insightful discussions on the role of #nuclearenergy in helping to decarbonise the #energy economy, including two @OECD_NEA events.

More ➡️ https://t.co/N6PVINEZ0Q",en,1.0,2.0,"[{'text': 'Atoms4Climate', 'indices': [4, 18]}, {'text': 'nuclearenergy', 'indices': [151, 165]}, {'text': 'energy', 'indices': [196, 203]}]"
53,1590386082247454720,2022-11-09 16:49:24+00:00,9,11,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @_IFNEC: Happening tomorrow: @OECD_NEA event at @COP27P: 𝙏𝙝𝙚 𝙍𝙤𝙡𝙚 𝙤𝙛 𝙉𝙪𝙘𝙡𝙚𝙖𝙧 𝙀𝙣𝙚𝙧𝙜𝙮 𝙞𝙣 𝙩𝙝𝙚 𝙃𝙮𝙙𝙧𝙤𝙜𝙚𝙣 𝙀𝙘𝙤𝙣𝙤𝙢𝙮 ⚛️🌍

📺 Watch live ➡️ https:/…",en,18.0,0.0,[]
54,1590374280466161664,2022-11-09 16:02:30+00:00,9,11,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"@COP27P @CEMSecretariat @henripaillere @johnAgorman @CanadaNuclear @katyhuff @ENERGY @GovNuclear @ENEC_UAE Join the @OECD_NEA at #COP27 as they discuss The Role of Advanced Nuclear Technologies for Hard-to-Abate Sectors including the potential for #SMRs to replace coal power plants and off-grid mining.
#nuclearenergy

📆11 Nov
⌚13.30 GMT+2
📺Watch live: https://t.co/zf7AMv9DIe https://t.co/qDqksRxVq9",en,7.0,15.0,"[{'text': 'COP27', 'indices': [129, 135]}, {'text': 'SMRs', 'indices': [248, 253]}, {'text': 'nuclearenergy', 'indices': [304, 318]}]"
55,1590306806592864512,2022-11-09 11:34:23+00:00,9,11,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"@COP27P #Nuclearenergy has the potential to unlock the #hydrogen economy.⚛️🔓🇭 

Join the @OECD_NEA discussion on key findings from the 'NICE Future Nuclear-Hydrogen Digest' at the #Atoms4Climate pavilion at #COP27 on 10 November.  
13.30-14.30 GMT+2

WATCH LIVE📺https://t.co/uhlmrf5XTv https://t.co/03JaqP6Vca",en,6.0,12.0,"[{'text': 'Nuclearenergy', 'indices': [8, 22]}, {'text': 'hydrogen', 'indices': [55, 64]}, {'text': 'Atoms4Climate', 'indices': [180, 194]}, {'text': 'COP27', 'indices': [207, 213]}]"
56,1589970475509116928,2022-11-08 13:17:56+00:00,8,11,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"The latest 𝙈𝙤𝙣𝙩𝙝𝙡𝙮 𝙉𝙚𝙬𝙨 𝘽𝙪𝙡𝙡𝙚𝙩𝙞𝙣 is out 📨 

Discover the latest @OECD_NEA activities, publications, upcoming events &amp; courses ➡️ https://t.co/e00S3s2Tcz

Subscribe to receive NEA monthly updates ➡️ https://t.co/ltl0u0p5yE https://t.co/terMfnQQYS",en,0.0,0.0,[]
57,1589668411944091648,2022-11-07 17:17:38+00:00,7,11,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"The @OECD_NEA are at @COP27P to discuss the role of #nuclearenergy in mitigating climate change🌏

TOPICS ⬇️
✅ Nuclear-generated #hydrogen
✅ Advanced #nuclear technologies
✅ #SMRs
+ more!

#OECDatCOP27
➡️https://t.co/iSzsb6Dj6c

Follow this thread for NEA action at #COP27 👀 https://t.co/30fuy0ojjC",en,7.0,35.0,"[{'text': 'nuclearenergy', 'indices': [52, 66]}, {'text': 'hydrogen', 'indices': [128, 137]}, {'text': 'nuclear', 'indices': [149, 157]}, {'text': 'SMRs', 'indices': [173, 178]}, {'text': 'OECDatCOP27', 'indices': [188, 200]}, {'text': 'COP27', 'indices': [265, 271]}]"
58,1589615792840232960,2022-11-07 13:48:33+00:00,7,11,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"⌛ Last chance to register for this week's @OECD_NEA @NRCan #workshop: Management of spent fuel, radioactive waste  and #decommissioning in #SMRs or advanced reactor technologies. 
Register here ➡️ https://t.co/vtGuTOFoBJ
#nuclearenergy #nuclearsector https://t.co/QCzKSgKCwG",en,3.0,6.0,"[{'text': 'workshop', 'indices': [59, 68]}, {'text': 'decommissioning', 'indices': [119, 135]}, {'text': 'SMRs', 'indices': [139, 144]}, {'text': 'nuclearenergy', 'indices': [221, 235]}, {'text': 'nuclearsector', 'indices': [236, 250]}]"
59,1589611441350483968,2022-11-07 13:31:15+00:00,7,11,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"🔔 Registrations close today for the @OECD_NEA workshop 𝙍𝙚𝙢𝙚𝙢𝙗𝙚𝙧𝙞𝙣𝙜 𝙩𝙝𝙚 𝙥𝙖𝙨𝙩 𝙞𝙣 𝙩𝙝𝙚 𝙛𝙪𝙩𝙪𝙧𝙚: 𝘽𝙪𝙞𝙡𝙙𝙞𝙣𝙜 𝙖𝙬𝙖𝙧𝙚𝙣𝙚𝙨𝙨 𝙤𝙛 𝙧𝙖𝙙𝙞𝙤𝙖𝙘𝙩𝙞𝙫𝙚 𝙬𝙖𝙨𝙩𝙚 𝙧𝙚𝙥𝙤𝙨𝙞𝙩𝙤𝙧𝙞𝙚𝙨 𝙩𝙤𝙜𝙚𝙩𝙝𝙚𝙧.

More info 👉 https://t.co/VecOmqIL65 https://t.co/iVwGvSdFOY",en,0.0,1.0,[]
60,1588572143717125888,2022-11-04 16:41:27+00:00,4,11,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"Online registrations are still open for next week's @OECD_NEA @NRCan #workshop: Management of spent fuel, radioactive waste  and #decommissioning in #SMRs or advanced reactor technologies. 
Register here ➡️ https://t.co/vtGuTOFoBJ
#nuclearenergy #nuclearsector https://t.co/REB5jEUeXE",en,1.0,3.0,"[{'text': 'workshop', 'indices': [69, 78]}, {'text': 'decommissioning', 'indices': [129, 145]}, {'text': 'SMRs', 'indices': [149, 154]}, {'text': 'nuclearenergy', 'indices': [231, 245]}, {'text': 'nuclearsector', 'indices': [246, 260]}]"
61,1588459914766213120,2022-11-04 09:15:30+00:00,4,11,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"Last week, @OECD_NEA Director-General Magwood delivered a guest lecture to students at Purdue University in #Indiana as part of the Understanding Tomorrow's #NuclearEnergy Lecture Series 'The 21st Century Nuclear Resurgence: Opportunities &amp; Challenges'. 🏫⚛️💡
cc: @LifeAtPurdue https://t.co/SlA1nFYhKB",en,1.0,2.0,"[{'text': 'Indiana', 'indices': [108, 116]}, {'text': 'NuclearEnergy', 'indices': [157, 171]}]"
62,1588440922743635968,2022-11-04 08:00:02+00:00,4,11,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,Last chance to register 👇 https://t.co/IZTv5UNuUc,en,0.0,0.0,[]
63,1588130327968550912,2022-11-03 11:25:50+00:00,3,11,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"The experience gained managing activities during #covid offers valuable lessons for industries beyond the #nuclear sector, as discussed by the @OECD_NEA Committee on Nuclear Regulatory Activities &amp; Committee on the Safety of Nuclear Installations. 
➡️ https://t.co/nuaL1BzxLB https://t.co/vnhZOZOZC5",en,0.0,1.0,"[{'text': 'covid', 'indices': [49, 55]}, {'text': 'nuclear', 'indices': [106, 114]}]"
64,1587740491260563712,2022-11-02 09:36:46+00:00,2,11,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @Nuclear4Climate: 🌍 ROUTE TO #COP27 - #ClimateAction 

📣 Final event! Join us! https://t.co/rzNO1jhZWk

#TogetherForOurPlanet #Electrici…",en,9.0,0.0,"[{'text': 'COP27', 'indices': [32, 38]}, {'text': 'ClimateAction', 'indices': [41, 55]}, {'text': 'TogetherForOurPlanet', 'indices': [107, 128]}]"
65,1587444908981456896,2022-11-01 14:02:14+00:00,1,11,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"Engaging with local #stakeholders, especially from younger generations, is essential for the #nuclearenergy industry in the planning and installment of radioactive waste disposal facilities. Read about the NEA's Forum on Stakeholder Confidence workshop. ➡️ https://t.co/g8OXvEkrp4 https://t.co/zMfOfUjXEh",en,1.0,1.0,"[{'text': 'stakeholders', 'indices': [20, 33]}, {'text': 'nuclearenergy', 'indices': [93, 107]}]"
66,1587021803720941568,2022-10-31 10:00:58+00:00,31,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"📣📣📣 Calling lawyers, scientists, engineers, policymakers, managers and other professionals working in the nuclear field: apply for the 𝗜𝗻𝘁𝗲𝗿𝗻𝗮𝘁𝗶𝗼𝗻𝗮𝗹 𝗡𝘂𝗰𝗹𝗲𝗮𝗿 𝗟𝗮𝘄 𝗘𝘀𝘀𝗲𝗻𝘁𝗶𝗮𝗹𝘀 (𝗜𝗡𝗟𝗘) programme ⚖️

More information ➡️ https://t.co/FfPlNZplRe https://t.co/nPKwBgCwpr",en,1.0,7.0,[]
67,1585992762465259520,2022-10-28 13:51:55+00:00,28,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"Last month, women from the @OECD_NEA took part in the #LaParisienne run 🏃‍♀️ in Paris as part of the Women’s Network at the @OECD, promoting the importance of women's wellness in all areas of life, an essential part of improving #genderbalance in the #nuclearenergy industry. https://t.co/S81WVFg6og",en,3.0,10.0,"[{'text': 'LaParisienne', 'indices': [54, 67]}, {'text': 'genderbalance', 'indices': [229, 243]}, {'text': 'nuclearenergy', 'indices': [251, 265]}]"
68,1585974144608387072,2022-10-28 12:37:56+00:00,28,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"This week, @OECD_NEA's Director-General Magwood addressed the International Nuclear Law Association at the #INLAInterJuraCongress2022 in #WashingtonDC highlighting some of the roadblocks that the #nuclearenergy faces, including supply chain and regulatory challenges. https://t.co/fEBYwQmeMy",en,0.0,1.0,"[{'text': 'INLAInterJuraCongress2022', 'indices': [107, 133]}, {'text': 'WashingtonDC', 'indices': [137, 150]}, {'text': 'nuclearenergy', 'indices': [196, 210]}]"
69,1585912384857993216,2022-10-28 08:32:32+00:00,28,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @IRSNFrance: The management of a post-nuclear accident situation has been much less discussed than those related to the preparedness of…,en,2.0,0.0,[]
70,1585618237202595840,2022-10-27 13:03:41+00:00,27,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"""People like @BillGates in the private sector are investing resources, talent and energy, to push forward with nuclear technology for one simple reason: because they think it’s necessary to save the world.” 

@OECD_NEA Director-General William D. Magwood, IV. https://t.co/nd9eujgyTQ",en,0.0,4.0,[]
71,1585567679284404224,2022-10-27 09:42:47+00:00,27,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,The @OECD_NEA were very happy to once again be collaborating with @BillGates to talk about the possibilities that #nuclearenergy offers for #decarbonising energy production. 🌏⚛️ https://t.co/mqzCOCf3Ic,en,2.0,13.0,"[{'text': 'nuclearenergy', 'indices': [114, 128]}, {'text': 'decarbonising', 'indices': [140, 154]}]"
72,1585564068932452352,2022-10-27 09:28:27+00:00,27,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @iaeaorg: .@OECD_NEA's William D. Magwood, IV at today's opening of #PoweredByNuclear Ministerial Conference, which is going on this wee…",en,7.0,0.0,"[{'text': 'PoweredByNuclear', 'indices': [71, 88]}]"
73,1585527466415866112,2022-10-27 07:03:00+00:00,27,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,⏰ Happening today ⏰ You can still register ➡️https://t.co/Bv2YH0yQNO https://t.co/kGT6SCNLp8,en,1.0,3.0,[]
74,1585525396220657664,2022-10-27 06:54:46+00:00,27,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"General-Director of the @OECD_NEA, William D. Magwood, IV was pleased to join this robust panel session at the #PoweredbyNuclear Ministerial Conference in #WashingtonDC yesterday. https://t.co/HqIrfsz8Vn",en,1.0,5.0,"[{'text': 'PoweredbyNuclear', 'indices': [111, 128]}, {'text': 'WashingtonDC', 'indices': [155, 168]}]"
75,1585357708907118592,2022-10-26 19:48:26+00:00,26,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @OhioStateMAE: This morning saw opening remarks from @JenGranholm, @rafaelmgrossi, @OECD_NEA Dir. Magwood, @fbirol, and @BillGates. them…",en,1.0,0.0,[]
76,1585297850405101568,2022-10-26 15:50:35+00:00,26,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,The @OECD_NEA DG Magwood will join the panel 𝙁𝙪𝙡𝙛𝙞𝙡𝙡𝙞𝙣𝙜 𝙩𝙝𝙚 𝙋𝙧𝙤𝙢𝙞𝙨𝙚: 𝘼𝙘𝙝𝙞𝙚𝙫𝙞𝙣𝙜 𝙉𝙚𝙩 𝙕𝙚𝙧𝙤 𝙬𝙞𝙩𝙝 𝙇𝙤𝙬 𝘾𝙖𝙧𝙗𝙤𝙣 𝙉𝙪𝙘𝙡𝙚𝙖𝙧 𝙀𝙣𝙚𝙧𝙜𝙮 to explore key nat'l drivers for shaping policy support &amp; unlocking nuclear energy for #netzero. ✅ https://t.co/SgRCf4SO1t,en,0.0,3.0,"[{'text': 'netzero', 'indices': [210, 218]}]"
77,1585277836771860480,2022-10-26 14:31:03+00:00,26,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"""𝙒𝙚 𝙘𝙖𝙣𝙣𝙤𝙩 𝙖𝙨𝙠 𝙤𝙪𝙧 𝙥𝙤𝙥𝙪𝙡𝙖𝙩𝙞𝙤𝙣 𝙩𝙤 𝙘𝙝𝙤𝙤𝙨𝙚 𝙗𝙚𝙩𝙬𝙚𝙚𝙣 𝙩𝙝𝙚 𝙚𝙣𝙫𝙞𝙧𝙤𝙣𝙢𝙚𝙣𝙩 𝙖𝙣𝙙 𝙚𝙣𝙚𝙧𝙜𝙮, 𝙬𝙚 𝙝𝙖𝙫𝙚 𝙩𝙤 𝙙𝙤 𝙗𝙤𝙩𝙝. 𝙏𝙝𝙖𝙩'𝙨 𝙬𝙝𝙚𝙧𝙚 𝙣𝙪𝙘𝙡𝙚𝙖𝙧 𝙘𝙤𝙢𝙚𝙨 𝙞𝙣.""
@OECD_NEA DG Magwood at @iaeaorg's #PoweredbyNuclear https://t.co/w8nPeWXxcT",en,37.0,122.0,"[{'text': 'PoweredbyNuclear', 'indices': [163, 180]}]"
78,1585271283763367936,2022-10-26 14:05:01+00:00,26,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @Krohn_DC: William Magwood IV, Director General of @OECD_NEA notes that #nuclear energy has to triple by 2050 if we are to meet our shar…",en,5.0,0.0,"[{'text': 'nuclear', 'indices': [75, 83]}]"
79,1585267464472084480,2022-10-26 13:49:51+00:00,26,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"The @OECD_NEA's Director-General William D. Magwood, IV is opening the 𝘕𝘶𝘤𝘭𝘦𝘢𝘳 𝘗𝘰𝘸𝘦𝘳 𝘪𝘯 𝘵𝘩𝘦 21𝘴𝘵 𝘊𝘦𝘯𝘵𝘶𝘳𝘺 🌎⚛️ alongside:
◾ @iaeaorg @rafaelmgrossi
◾ @ENERGY @SecGranholm
◾ @IEA @fbirol
◾ @TerraPower @BillGates

Watch live▶️https://t.co/8eVxEpa3hP https://t.co/CrqBBgGi3X",en,1.0,1.0,[]
80,1585252076296077312,2022-10-26 12:48:42+00:00,26,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"📢OPENING SESSION📢
Join @OECD_NEA Director-General Magwood, alongside @iaeaorg's @rafaelmgrossi, @ENERGY's @SecGranholm, @IEA's @fbirol &amp; @TerraPower's @BillGates for the Opening Session of 𝑵𝒖𝒄𝒍𝒆𝒂𝒓 𝑷𝒐𝒘𝒆𝒓 𝒊𝒏 𝒕𝒉𝒆 21𝒔𝒕 𝑪𝒆𝒏𝒕𝒖𝒓𝒚 ⚛️🌏▶️https://t.co/ClRYw1HBnA https://t.co/1yQPqCjkls",en,1.0,0.0,[]
81,1585220701430026240,2022-10-26 10:44:01+00:00,26,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"RT @iaeaorg: IAEA Chief @RafaelMGrossi, @ENERGY @SecGranholm, and @OECD_NEA William D. Magwood, IV to hold joint press conference today as…",en,13.0,0.0,[]
82,1584992562531930112,2022-10-25 19:37:29+00:00,25,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @DE_DanRhodes: Change of venue to the @PurdueUnion for part three of the @DukeEnergy and @LifeAtPurdue nuclear lecture series with Direc…,en,2.0,0.0,[]
83,1584992401219014912,2022-10-25 19:36:50+00:00,25,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,RT @USOECD: Fascinating strategy from @OECD_NEA on #nuclear energy via Small Modular Reactors (#SMR) as part of the goal of #netzero carbon…,en,3.0,0.0,"[{'text': 'nuclear', 'indices': [51, 59]}, {'text': 'SMR', 'indices': [95, 99]}, {'text': 'netzero', 'indices': [124, 132]}]"
84,1584947099401322496,2022-10-25 16:36:50+00:00,25,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"The International Ministerial Conference on #NuclearPower in the 21st Century commences tomorrow in #WashingtonDC. 

@OECD_NEA's Director-General Magwood, IV will deliver a keynote as part of the opening session alongside @rafaelmgrossi &amp; @SecGranholm 

https://t.co/6jEpeuuYAb",en,5.0,14.0,"[{'text': 'NuclearPower', 'indices': [44, 57]}, {'text': 'WashingtonDC', 'indices': [100, 113]}]"
85,1584530223697395712,2022-10-24 13:00:19+00:00,24,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"💡 Based on the @OECD_NEA Power System Model and the consultations with Swiss energy experts, this forthcoming NEA report establishes the total economic system costs of different low-carbon generation mixes in the Swiss electricity sector. Join the event ➡️https://t.co/Bv2YH0zoDm https://t.co/nJaryevshP",en,0.0,3.0,[]
86,1583455085845413888,2022-10-21 13:48:06+00:00,21,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"To support member countries seeking to accelerate the development of #SMRs in the context of pathways to #netzero, the @OECD_NEA created a strategic framework to address the full set of conditions for success.

Read more about the NEA’s SMR Strategy ➡️ https://t.co/sMZhGgFpqQ https://t.co/tnLBUUbUlE",en,7.0,21.0,"[{'text': 'SMRs', 'indices': [69, 74]}, {'text': 'netzero', 'indices': [105, 113]}]"
87,1583117368712392704,2022-10-20 15:26:08+00:00,20,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"📑 New @OECD_NEA report 𝙃𝙪𝙢𝙖𝙣 𝙖𝙣𝙙 𝙊𝙧𝙜𝙖𝙣𝙞𝙨𝙖𝙩𝙞𝙤𝙣𝙖𝙡 𝙋𝙚𝙧𝙛𝙤𝙧𝙢𝙖𝙣𝙘𝙚 𝙞𝙣 𝙉𝙪𝙘𝙡𝙚𝙖𝙧 𝙄𝙣𝙨𝙩𝙖𝙡𝙡𝙖𝙩𝙞𝙤𝙣𝙨 ⚛️

Download the publication ➡️ https://t.co/6NDw6ocZrI https://t.co/78i2Q75bc0",en,0.0,1.0,[]
88,1583086557082157056,2022-10-20 13:23:42+00:00,20,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"The Ministerial Conference on 'Nuclear Power in the 21st Century' will assemble the world's #nuclearenergy experts to talk about its role in mitigating #climatechange, industry innovations, wider deployment, regulatory oversight for future of nuclear + MORE. 
#PoweredbyNuclear https://t.co/OT3NzSxQO5",en,7.0,9.0,"[{'text': 'nuclearenergy', 'indices': [92, 106]}, {'text': 'climatechange', 'indices': [152, 166]}, {'text': 'PoweredbyNuclear', 'indices': [260, 277]}]"
89,1583036506553614336,2022-10-20 10:04:49+00:00,20,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"The Nuclear Education, Skills and Technology (NEST) SMR Project recently held the SMR Press Pitch at the GIF Industry Forum and the 4th International Conference on Generation IV and Small Reactors (G4SR-4) in Toronto. 🇨🇦
Read more ➡️ https://t.co/TrvdHwikSY 
#SMRs #NuclearEnergy https://t.co/70pQY8QtvP",en,0.0,1.0,"[{'text': 'SMRs', 'indices': [259, 264]}, {'text': 'NuclearEnergy', 'indices': [265, 279]}]"
90,1582753386528919552,2022-10-19 15:19:48+00:00,19,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"📢SPEAKER ANNOUNCEMENT📢 
#Workshop: 𝙈𝙖𝙣𝙖𝙜𝙚𝙢𝙚𝙣𝙩 𝙤𝙛 𝙨𝙥𝙚𝙣𝙩 𝙛𝙪𝙚𝙡, 𝙧𝙖𝙙𝙞𝙤𝙖𝙘𝙩𝙞𝙫𝙚 𝙬𝙖𝙨𝙩𝙚 𝙖𝙣𝙙 𝙙𝙚𝙘𝙤𝙢𝙢𝙞𝙨𝙨𝙞𝙤𝙣𝙞𝙣𝙜 𝙞𝙣 𝙎𝙈𝙍𝙨 𝙤𝙧 𝙖𝙙𝙫𝙖𝙣𝙘𝙚𝙙 𝙧𝙚𝙖𝙘𝙩𝙤𝙧 𝙩𝙚𝙘𝙝𝙣𝙤𝙡𝙤𝙜𝙞𝙚𝙨 

Register before 2 Nov➡️https://t.co/vtGuTOFWrh https://t.co/vDNrmWNsKo",en,3.0,9.0,"[{'text': 'Workshop', 'indices': [24, 33]}]"
91,1582658363762298880,2022-10-19 09:02:12+00:00,19,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,The 𝑵𝒖𝒄𝒍𝒆𝒂𝒓 𝑷𝒐𝒘𝒆𝒓 𝑨𝒓𝒕 𝑪𝒐𝒏𝒕𝒆𝒔𝒕⚛️🖌️ by @Gen_Atomic &amp; @IAEANE in partnership with @_IFNEC  and next week's #PoweredByNuclear conference aims to challenge the current stereotype and show #nuclearpower as part of the solution for mitigating #climatechange.🌏 https://t.co/fgP21uNvtu,en,3.0,6.0,"[{'text': 'PoweredByNuclear', 'indices': [108, 125]}, {'text': 'nuclearpower', 'indices': [187, 200]}, {'text': 'climatechange', 'indices': [240, 254]}]"
92,1582627729882726400,2022-10-19 07:00:29+00:00,19,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"The @OECD_NEA's 𝙒𝙤𝙧𝙠𝙞𝙣𝙜 𝙂𝙧𝙤𝙪𝙥 𝙤𝙣 𝙩𝙝𝙚 𝘼𝙣𝙖𝙡𝙮𝙨𝙞𝙨 𝙖𝙣𝙙 𝙈𝙖𝙣𝙖𝙜𝙚𝙢𝙚𝙣𝙩 𝙤𝙛 𝘼𝙘𝙘𝙞𝙙𝙚𝙣𝙩𝙨 held its annual meeting with 60 delegates to discuss ongoing work related to potential accidental situations in nuclear power plants.
https://t.co/wZhAubSuaO https://t.co/5tSRs4D2eS",en,0.0,3.0,[]
93,1582358225617199104,2022-10-18 13:09:34+00:00,18,10,2022,OECD NEA ⚛️ Nuclear Energy Agency,France,"Registrations are still open for the @OECD_NEA course on 𝗧𝗵𝗲𝗿𝗺𝗼𝗱𝘆𝗻𝗮𝗺𝗶𝗰 𝗗𝗮𝘁𝗮 𝗖𝗼𝗹𝗹𝗲𝗰𝘁𝗶𝗼𝗻 𝗮𝗻𝗱 𝗔𝘀𝘀𝗲𝘀𝘀𝗺𝗲𝗻𝘁 📊

Register by 6 November to attend this free-of-charge webinar on data collection and analysis techniques. 

👉 https://t.co/BaBUCBDIZz https://t.co/oVpZNdu2Ba",en,1.0,1.0,[]
