,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
73,1600196241530372096,2022-12-06 18:31:28+00:00,6,12,2022,CTBTO,"Vienna, Austria","Executive Secretary @_RobFloyd welcomed Ambassador Marie Chantal Rwakazina, the new PR of #Rwanda 🇷🇼 to international organizations in Vienna. Ambassador Rwakazina expressed interest in #NDCs4All initiative, as well as CTBTO's @Youth4CTBT. Rwanda remains committed to the #CTBT. https://t.co/lT3dILFS7D",en,12.0,30.0,"[{'text': 'Rwanda', 'indices': [90, 97]}, {'text': 'NDCs4All', 'indices': [186, 195]}, {'text': 'CTBT', 'indices': [272, 277]}]"
74,1600184473013755904,2022-12-06 17:44:43+00:00,6,12,2022,CTBTO,"Vienna, Austria","📢#CTBTO's Science Diplomacy Symposium continues tomorrow! Don't miss our session on combatting misinformation and disinformation to advance global peace and security! 
#SDS3 
🗓️When: Wednesday, 7 December 
⏰Time: 14:00 CET 
💻Watch Live: https://t.co/F4VuaQeYn5",en,0.0,9.0,"[{'text': 'CTBTO', 'indices': [1, 7]}, {'text': 'SDS3', 'indices': [168, 173]}]"
75,1600183058522869760,2022-12-06 17:39:05+00:00,6,12,2022,CTBTO,"Vienna, Austria","RT @UN_Disarmament: “In harnessing the benefits of science and technology, we may find answers to problems that had hitherto been considere…",en,10.0,0.0,[]
76,1600180927585431552,2022-12-06 17:30:37+00:00,6,12,2022,CTBTO,"Vienna, Austria",RT @_RobFloyd: So glad to welcome @IPUparliament's @MartinChungong to #SDS3. I was heartened by your words: #CTBT more relevant today than…,en,7.0,0.0,"[{'text': 'SDS3', 'indices': [70, 75]}, {'text': 'CTBT', 'indices': [108, 113]}]"
77,1600169794656796672,2022-12-06 16:46:23+00:00,6,12,2022,CTBTO,"Vienna, Austria","RT @corinnekitsell: At the @ctbto Science Diplomacy Symposium to discuss:

✅ prospects for #CTBT entry into force in these dangerous and un…",en,5.0,0.0,"[{'text': 'CTBT', 'indices': [91, 96]}]"
78,1600152335803555840,2022-12-06 15:37:00+00:00,6,12,2022,CTBTO,"Vienna, Austria","RT @_RobFloyd: Passion meets purpose! A pleasure engaging w/@CTBTO's @Youth4CTBT, which is evolving day by day. Young people have a critica…",en,13.0,0.0,[]
79,1600151521869455360,2022-12-06 15:33:46+00:00,6,12,2022,CTBTO,"Vienna, Austria","RT @_RobFloyd: It was an honour to be joined by so many distinguished guests including ministers, ambassadors, scientists, and civil servan…",en,14.0,0.0,[]
80,1600145216706486272,2022-12-06 15:08:43+00:00,6,12,2022,CTBTO,"Vienna, Austria",RT @MisionVienaOI: Congratulations to @_RobFloyd and @Amb_Klement_EU for very inspiring side event to promote #Gender Equality and empowerm…,en,10.0,0.0,"[{'text': 'Gender', 'indices': [110, 117]}]"
81,1600145150474260480,2022-12-06 15:08:27+00:00,6,12,2022,CTBTO,"Vienna, Austria",RT @bogenbaiuly1: @CTBTO Science Diplomacy Symposium has kicked-off this morning. Discussing different approaches for the sake of Treaty’s…,en,1.0,0.0,[]
82,1600145012745904128,2022-12-06 15:07:54+00:00,6,12,2022,CTBTO,"Vienna, Austria",RT @SAEmbAustria: Ambassador Molekane participated in the high level panel of @CTBTO Science and Diplomacy Symposium #SDS3 Highlighted the…,en,4.0,0.0,"[{'text': 'SDS3', 'indices': [117, 122]}]"
83,1600112602880671488,2022-12-06 12:59:07+00:00,6,12,2022,CTBTO,"Vienna, Austria",RT @roytrivedy: Happening now at the #SDS3 organised by #CTBTO on promoting #genderequality &amp; #womensempowerment in #STEM. Thanks to the #E…,en,9.0,0.0,"[{'text': 'SDS3', 'indices': [37, 42]}, {'text': 'CTBTO', 'indices': [56, 62]}, {'text': 'genderequality', 'indices': [76, 91]}, {'text': 'womensempowerment', 'indices': [98, 116]}, {'text': 'STEM', 'indices': [120, 125]}]"
84,1600112555124346880,2022-12-06 12:58:56+00:00,6,12,2022,CTBTO,"Vienna, Austria","RT @roytrivedy: Happening now - Secretary General of the Inter-Parliamentary Union, HE Mr Martin Chungong, emphasises the importance of the…",en,7.0,0.0,[]
85,1600106128590766080,2022-12-06 12:33:24+00:00,6,12,2022,CTBTO,"Vienna, Austria",RT @KatrinaKaktina: “I have often been the only woman in the room but that has not stopped me even for a second.” Ms Alinne Olvera Martinez…,en,8.0,0.0,[]
86,1600103221472952320,2022-12-06 12:21:51+00:00,6,12,2022,CTBTO,"Vienna, Austria","RT @unodavienna: Science &amp; Diplomacy Symposium #SDS3 opened in #Vienna by @_RobFloyd. We look forward to hearing from the scientific, techn…",en,5.0,0.0,"[{'text': 'SDS3', 'indices': [51, 56]}, {'text': 'Vienna', 'indices': [67, 74]}]"
87,1600103206071197696,2022-12-06 12:21:47+00:00,6,12,2022,CTBTO,"Vienna, Austria",RT @AlainMatton: Honoured to introduce @CTBTO Executive Secretary and EU Ambassador @Amb_Klement_EU &amp; 2 @Youth4CTBT members for a Newsroom…,en,1.0,0.0,[]
88,1600103139486613504,2022-12-06 12:21:31+00:00,6,12,2022,CTBTO,"Vienna, Austria",RT @MisionVienaOI: España 🇪🇦 participa en el Simposio de Ciencia y Diplomacia de #CTBTO con el objetivo de la universalización y entrada en…,es,2.0,0.0,"[{'text': 'CTBTO', 'indices': [81, 87]}]"
89,1600102641790599168,2022-12-06 12:19:32+00:00,6,12,2022,CTBTO,"Vienna, Austria","RT @Youth4CTBT: Happening now! @CTBTO ES @_RobFloyd &amp; Head of EU Delegation, @Amb_Klement_EU in an interactive interview by @Youth4CTBT/ #W…",en,5.0,0.0,[]
90,1600102628721041408,2022-12-06 12:19:29+00:00,6,12,2022,CTBTO,"Vienna, Austria",RT @Youth4CTBT: ...how can @CTBTO contribute to the empowerment of next gen of #WomenInSTEM; the EU’s efforts to empower young women to bec…,en,3.0,0.0,"[{'text': 'WomenInSTEM', 'indices': [79, 91]}]"
91,1600102436340789248,2022-12-06 12:18:43+00:00,6,12,2022,CTBTO,"Vienna, Austria","(6/6) H.E. Mr Alejandro Solano Ortiz, Ambassador of #CostaRica 🇨🇷, said that the #CTBT is fundamental for nuclear disarmament and non-proliferation and pointed to #tsunami warning agreements as one of the civil and scientific benefits of the Treaty's data. #SDS3 https://t.co/XBD1aEi0Uy",en,5.0,11.0,"[{'text': 'CostaRica', 'indices': [52, 62]}, {'text': 'CTBT', 'indices': [81, 86]}, {'text': 'tsunami', 'indices': [163, 171]}, {'text': 'SDS3', 'indices': [257, 262]}]"
92,1600101653335756800,2022-12-06 12:15:37+00:00,6,12,2022,CTBTO,"Vienna, Austria","(5/6) H.E. Lamin Dibba, Ambassador of #TheGambia 🇬🇲 to the @UN, stressed that our goal is to save the world for future generations, so we must act responsibly to this world that we share as a family, and be guided by the Treaty's values. #SDS3 https://t.co/C9Rp1UEADs",en,4.0,10.0,"[{'text': 'TheGambia', 'indices': [38, 48]}, {'text': 'SDS3', 'indices': [238, 243]}]"
93,1600101161645883392,2022-12-06 12:13:40+00:00,6,12,2022,CTBTO,"Vienna, Austria","(4/6) H.E. Laura Holgate, Ambassador of the United States 🇺🇸 told audience members that science is at the heart of the #CTBT verification regime; its continued development serves to highlight the value of the Treaty &amp; is a crucial step of reducing another nuclear arms race. #SDS3 https://t.co/URVUFJmJbp",en,3.0,5.0,"[{'text': 'CTBT', 'indices': [119, 124]}, {'text': 'SDS3', 'indices': [279, 284]}]"
94,1600100828886335488,2022-12-06 12:12:20+00:00,6,12,2022,CTBTO,"Vienna, Austria","(3/6) H.E. Alessandro Cortese, Ambassador of #Italy to #CTBTO &amp; Article XIV co-coordinator, noted that in current international security scenario, #CTBTO remains a cornerstone for disarmament &amp; the verification regime &amp; its full implementations are strategic priorities for 🇮🇹. https://t.co/I2oyrMDuF0",en,6.0,11.0,"[{'text': 'Italy', 'indices': [45, 51]}, {'text': 'CTBTO', 'indices': [55, 61]}, {'text': 'CTBTO', 'indices': [151, 157]}]"
95,1600100457292054528,2022-12-06 12:10:52+00:00,6,12,2022,CTBTO,"Vienna, Austria","(2/6) H.E. Rapulane Sydney Molekane, Ambassador of South Africa 🇿🇦 to #CTBTO and Article XIV co-coordinator, said #Africa is a region that wants to promote global peace and security, and #nuclear testing is a recipe for promoting conflicts. https://t.co/sacRYTOsIo",en,4.0,9.0,"[{'text': 'CTBTO', 'indices': [70, 76]}, {'text': 'Africa', 'indices': [114, 121]}, {'text': 'nuclear', 'indices': [187, 195]}]"
96,1600100105826275328,2022-12-06 12:09:28+00:00,6,12,2022,CTBTO,"Vienna, Austria",(1/6) During a panel discussion as part of the high-level opening of the 3rd Science Diplomacy Symposium #SDS3 distinguished speakers discussed the important contribution of the #CTBT to international peace and security and what more can be done to support it. https://t.co/WvQkouIaE9,en,10.0,21.0,"[{'text': 'SDS3', 'indices': [105, 110]}, {'text': 'CTBT', 'indices': [178, 183]}]"
97,1600099885767794688,2022-12-06 12:08:35+00:00,6,12,2022,CTBTO,"Vienna, Austria",".@MartinChungong, @IPUparliament Secretary-General, in addressing the 3rd Science Diplomacy Symposium #SDS3 said that #CTBTO's civil and scientific applications contribute to disaster risk reduction and understanding of climate change, two existential threats facing humanity. https://t.co/hq9l3GftCJ",en,13.0,21.0,"[{'text': 'SDS3', 'indices': [102, 107]}, {'text': 'CTBTO', 'indices': [118, 124]}]"
98,1600078675025793024,2022-12-06 10:44:18+00:00,6,12,2022,CTBTO,"Vienna, Austria","Foreign Sec. of Sri Lanka 🇱🇰, @AWijewardane, addressed #SDS3: ""#SriLanka applauds priority placed by @_RobFloyd and his team in pursuing universalization. Sri Lanka also praises 6 states that ratified during 25th anniv year of Treaty - an impactful testimony of #CTBT's value."" https://t.co/PUS2rwAU0v",en,19.0,43.0,"[{'text': 'SDS3', 'indices': [55, 60]}, {'text': 'SriLanka', 'indices': [63, 72]}, {'text': 'CTBT', 'indices': [262, 267]}]"
99,1600077820721405952,2022-12-06 10:40:55+00:00,6,12,2022,CTBTO,"Vienna, Austria","Csaba Kőrösi @UN_PGA in video message: ""I commend the collective vision &amp; hope of the ambitious scientists who brought #CTBT into life. This week’s #SDS3 highlights that science &amp; diplomacy must go hand in hand to make progress on the most difficult political issues of our days."" https://t.co/9orKUW8GCh",en,17.0,29.0,"[{'text': 'CTBT', 'indices': [123, 128]}, {'text': 'SDS3', 'indices': [152, 157]}]"
100,1600076941796597760,2022-12-06 10:37:25+00:00,6,12,2022,CTBTO,"Vienna, Austria","Speaking at high-level opening of #SDS3, @_RobFloyd said: ""Looking at the global context, there may have never been a more important SDS... I believe that progress on the #CTBT, at this critical juncture, can be further nurtured in the nexus between science and diplomacy."" https://t.co/m7nVi1YPZo",en,15.0,30.0,"[{'text': 'SDS3', 'indices': [34, 39]}, {'text': 'CTBT', 'indices': [171, 176]}]"
101,1600037326821924864,2022-12-06 08:00:00+00:00,6,12,2022,CTBTO,"Vienna, Austria","🔊 Happening today! Don’t miss the 2022 #CTBT Science Diplomacy Symposium. 
Tune in to the high-level opening session live at 10:00 Vienna time and follow us for updates on #SDS3. You can also tweet at us using the same hashtag. 
Watch here 👉🏽 https://t.co/tFxxINuNte https://t.co/8h3kEU7hUD",en,19.0,22.0,"[{'text': 'CTBT', 'indices': [39, 44]}, {'text': 'SDS3', 'indices': [172, 177]}]"
102,1600015410916560896,2022-12-06 06:32:55+00:00,6,12,2022,CTBTO,"Vienna, Austria",RT @RealDeeptiC: Proud of the innovative approaches we are taking at #CTBTO to develop a talent pipeline thru #mentoring early career women…,en,7.0,0.0,"[{'text': 'CTBTO', 'indices': [69, 75]}, {'text': 'mentoring', 'indices': [110, 120]}]"
103,1599860458722275328,2022-12-05 20:17:11+00:00,5,12,2022,CTBTO,"Vienna, Austria","RT @_RobFloyd: So proud of my staff who conceived, developed and delivered our new mentoring program for young women in #STEM from geograph…",en,13.0,0.0,"[{'text': 'STEM', 'indices': [120, 125]}]"
104,1599835575456235520,2022-12-05 18:38:19+00:00,5,12,2022,CTBTO,"Vienna, Austria",RT @ljcampuzano: ⁦@_RobFloyd⁩ informed they were actively working to achieve gender parity at the @CTBTO. He presented a very successful an…,en,9.0,0.0,[]
105,1599835395608281088,2022-12-05 18:37:36+00:00,5,12,2022,CTBTO,"Vienna, Austria",RT @euunvie: Join us tomorrow at 13.00 for a @Youth4CTBT Newsroom interview with @CTBTO Executive Secretary and EU Ambassador @Amb_Klement_…,en,8.0,0.0,[]
106,1599795689755590912,2022-12-05 15:59:49+00:00,5,12,2022,CTBTO,"Vienna, Austria","""We need innovative approaches that reach across gender, geography and generations,"" said Exec Secretary @_RobFloyd at @INTGenderChamps meeting, highlighting #CTBTO Mentoring Program for @Youth4CTBT aimed at increasing pipeline of #WomenInSTEM in nuclear non-proliferation careers https://t.co/RLqokE2CdJ",en,15.0,34.0,"[{'text': 'CTBTO', 'indices': [158, 164]}, {'text': 'WomenInSTEM', 'indices': [231, 243]}]"
107,1599674944027185152,2022-12-05 08:00:01+00:00,5,12,2022,CTBTO,"Vienna, Austria","1 day until our Science Diplomacy Symposium! 
6-9 Dec, diplomats, policy makers, academics &amp; the next generation of non-proliferation &amp; disarmament experts will discuss political, legal, and diplomatic solutions to complex challenges. #SDS3
Join us online: https://t.co/vvFp1Biame https://t.co/eF3BVQq175",en,8.0,19.0,"[{'text': 'SDS3', 'indices': [243, 248]}]"
108,1598714838250913792,2022-12-02 16:24:54+00:00,2,12,2022,CTBTO,"Vienna, Austria","You can find photos of #OandM7 here ⤵️
https://t.co/ZOh1b3IN5T",en,0.0,2.0,"[{'text': 'OandM7', 'indices': [23, 30]}]"
109,1598660199224672512,2022-12-02 12:47:47+00:00,2,12,2022,CTBTO,"Vienna, Austria",RT @euunvie: Join us on 06/12/2022 at 13.00 for a @Youth4CTBT Newsroom interview with @CTBTO Executive Secretary and EU Ambassador @Amb_Kle…,en,15.0,0.0,[]
110,1598574466241634304,2022-12-02 07:07:07+00:00,2,12,2022,CTBTO,"Vienna, Austria","RT @AusArmsControl: Terrific news. As a region affected by nuclear testing, it is great to be moving closer to a unified commitment to the…",en,4.0,0.0,[]
111,1598409923729268736,2022-12-01 20:13:17+00:00,1,12,2022,CTBTO,"Vienna, Austria",RT @_RobFloyd: So pleased to see progress towards all Pacific States being in adherence to the #CTBT - a region with strong familial signif…,en,6.0,0.0,"[{'text': 'CTBT', 'indices': [95, 100]}]"
112,1598315259084918784,2022-12-01 13:57:07+00:00,1,12,2022,CTBTO,"Vienna, Austria","The Solomon Islands 🇸🇧 and Papua New Guinea 🇵🇬 have pledged to ratify the #CTBT, a compelling testament to the Pacific region’s commitment to the #nuclear non-proliferation and disarmament architecture.
➡️ Read more here: https://t.co/oIOhsawSoL https://t.co/lZtWXh4N25",en,9.0,26.0,"[{'text': 'CTBT', 'indices': [74, 79]}, {'text': 'nuclear', 'indices': [146, 154]}]"
113,1598004140260876288,2022-11-30 17:20:51+00:00,30,11,2022,CTBTO,"Vienna, Austria","Seismic &amp; infrasound signals related to Mauna Loa eruption detected at I59US. #CTBTO Intl Data Centre analysis of signals from 6 primary seismic, 3 hydroacoustic &amp; 1 Infrasound #IMS stations detected an event (#IDC mb = 3.9), located in Hawaii, USA, 28 November 2022 at 08:56 UTC. https://t.co/voKQzX8RFX",en,9.0,18.0,"[{'text': 'CTBTO', 'indices': [82, 88]}, {'text': 'IMS', 'indices': [185, 189]}, {'text': 'IDC', 'indices': [218, 222]}]"
114,1597966651906891776,2022-11-30 14:51:53+00:00,30,11,2022,CTBTO,"Vienna, Austria","📣Are you working on research 👩‍🔬relevant to #CTBTO's mission to end nuclear tests? Then submit a scientific paper for the 2023 Science and Technology Conference! #SnT2023 
Learn more about conference themes &amp; how to submit an abstract. 👉https://t.co/Ic3qHJ7ode 
⏳Deadline: TODAY https://t.co/WnJHWoevky",en,7.0,15.0,"[{'text': 'CTBTO', 'indices': [44, 50]}, {'text': 'SnT2023', 'indices': [162, 170]}]"
115,1597893996545990912,2022-11-30 10:03:10+00:00,30,11,2022,CTBTO,"Vienna, Austria","RT @_RobFloyd: An excellent discussion with Amb Sriswasdi of #Thailand. I am grateful for 🇹🇭's continued support, and I'm very much looking…",en,5.0,0.0,"[{'text': 'Thailand', 'indices': [61, 70]}]"
116,1597638111496130560,2022-11-29 17:06:23+00:00,29,11,2022,CTBTO,"Vienna, Austria",RT @_RobFloyd: Great work by the Russian Federation 🇷🇺 Just one station to go!!,en,7.0,0.0,[]
117,1597604427376259072,2022-11-29 14:52:32+00:00,29,11,2022,CTBTO,"Vienna, Austria",RT @Youth4CTBT: Fascinating and insightful @Youth4CTBT exchange with Timor-Leste 🇹🇱 2018-2022 @UN 🇺🇳 Resident Coordinator @roytrivedy about…,en,8.0,0.0,[]
118,1597515353210642432,2022-11-29 08:58:35+00:00,29,11,2022,CTBTO,"Vienna, Austria",The 3rd in-person National Data Centre (NDC) Capacity Building Training kicks off in Vienna 🇦🇹. 14 reps from 14 States Signatories are learning about the latest version of the SeisComP software (V5) to strengthen capacity and enhance their use of #CTBTO data &amp; products. #NDCs4All https://t.co/kYaxp2Amom,en,5.0,21.0,"[{'text': 'CTBTO', 'indices': [247, 253]}, {'text': 'NDCs4All', 'indices': [275, 284]}]"
119,1597459881023352832,2022-11-29 05:18:09+00:00,29,11,2022,CTBTO,"Vienna, Austria","📣Do you want to contribute a paper to the upcoming #CTBTO Science and Technology Conference #SnT2023? The deadline is tomorrow! 

Learn more about the topics that will be discussed and how to submit your scientific paper. 

⏳Deadline: 30 November 2022 
https://t.co/Ic3qHJ7ode https://t.co/i9ymLVEF0U",en,8.0,12.0,"[{'text': 'CTBTO', 'indices': [51, 57]}, {'text': 'SnT2023', 'indices': [92, 100]}]"
120,1597271465610838016,2022-11-28 16:49:27+00:00,28,11,2022,CTBTO,"Vienna, Austria",RT @_RobFloyd: Don’t miss out on the @CTBTO Science &amp; Diplomacy Symposium. #SDS3 Open for in-person or virtual participation.,en,8.0,0.0,"[{'text': 'SDS3', 'indices': [79, 84]}]"
121,1597251804215267328,2022-11-28 15:31:20+00:00,28,11,2022,CTBTO,"Vienna, Austria","RT @_RobFloyd: So exciting to have our global team together; sharing knowledge and knowhow, and building the human network of partners. Sin…",en,6.0,0.0,[]
122,1597185368755146752,2022-11-28 11:07:20+00:00,28,11,2022,CTBTO,"Vienna, Austria","2/2 150 participants are attending the 7th edition of #OandM7, from different corners of 🌍, throughout the week to address: 
➡️ Operations &amp; Maintenance of 321 #IMS stations 
➡️ Long-term sustainment of IMS/ways to enhance data availability and quality
➡️ New challenges &amp; topics https://t.co/6mh4dkxbn6",en,7.0,18.0,"[{'text': 'OandM7', 'indices': [54, 61]}, {'text': 'IMS', 'indices': [164, 168]}]"
