,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
87,1599155734964764672,2022-12-03 21:36:52+00:00,3,12,2022,American Nuclear Society,"La Grange Park, IL","RT @ParisOrtizWines: Out of the 49 scientists who witnessed the world's 1st self sustaining nuclear reaction, only one woman was present &amp;…",en,37.0,0.0,[]
88,1598810733768486912,2022-12-02 22:45:58+00:00,2,12,2022,American Nuclear Society,"La Grange Park, IL",RT @whatisnuclear: One (1) of these little uranium pellets can make all the electricity and heat needed by an average US household for 4 mo…,en,711.0,0.0,[]
89,1598808059526381568,2022-12-02 22:35:20+00:00,2,12,2022,American Nuclear Society,"La Grange Park, IL","Happy #WorldNuclearEnergyDay!!

Today, Dec. 2 is the 80th anniversary of Chicago Pile-1, where Enrico Fermi's team achieved the world's first human-created, self-sustaining #nuclear reaction. Today's reactors all trace their history to Chicago Pile-1.

https://t.co/iykZ8Qr9ht https://t.co/KOMqPx9nFC",en,17.0,72.0,"[{'text': 'WorldNuclearEnergyDay', 'indices': [6, 28]}, {'text': 'nuclear', 'indices': [173, 181]}]"
90,1598783338596429824,2022-12-02 20:57:06+00:00,2,12,2022,American Nuclear Society,"La Grange Park, IL","RT @Gen_Atomic: For #WorldNuclearEnergyDay, we're launching a tool that lets you thank your friendly neighborhood nuclear plant (US only, w…",en,30.0,0.0,"[{'text': 'WorldNuclearEnergyDay', 'indices': [20, 42]}]"
91,1598731728117723136,2022-12-02 17:32:01+00:00,2,12,2022,American Nuclear Society,"La Grange Park, IL","Seth Grae from @LightbridgeCorp explains on Decouple Podcast how ANS delegates were involved in the change to the final #COP27 statement to include both “low-emission and renewable energy,” allowing #nuclear to be included.

@DecoupleMedia @Dr_Keefer 
 
https://t.co/8zCfrtg4XM https://t.co/l5TOgSZQj2",en,0.0,4.0,"[{'text': 'COP27', 'indices': [120, 126]}, {'text': 'nuclear', 'indices': [199, 207]}]"
92,1598693218429767680,2022-12-02 14:59:00+00:00,2,12,2022,American Nuclear Society,"La Grange Park, IL",Happy Friday! Tell us: What's your favorite #nuclear science fun fact? ⚛️💡,en,2.0,9.0,"[{'text': 'nuclear', 'indices': [44, 52]}]"
93,1598536942073044992,2022-12-02 04:38:01+00:00,2,12,2022,American Nuclear Society,"La Grange Park, IL","RT @mrentetz: The male business of nuclear diplomacy https://t.co/ghLnBIhv7z 
Thanks to @ANS_org nuclear newswire for hosting my piece on #…",en,4.0,0.0,[]
94,1598393495836069888,2022-12-01 19:08:00+00:00,1,12,2022,American Nuclear Society,"La Grange Park, IL","The 2023 #ANSStudentConference Call for Papers is open! Research, internship projects, senior design projects, and #nuclear-policy analysis are invited.  

Submit a summary by Jan. 30 
Final submissions due Feb. 27
Conference: Apr. 13-15

https://t.co/00m2d8goz5 https://t.co/GvAxZWblWg",en,2.0,4.0,"[{'text': 'ANSStudentConference', 'indices': [9, 30]}, {'text': 'nuclear', 'indices': [115, 123]}]"
95,1598331048114655232,2022-12-01 14:59:52+00:00,1,12,2022,American Nuclear Society,"La Grange Park, IL",RT @LightbridgeCorp: On the Decouple Podcast: CEO Seth Grae reflects on #COP27 conference in Egypt and the changing role of #NuclearEnergy…,en,2.0,0.0,"[{'text': 'COP27', 'indices': [72, 78]}, {'text': 'NuclearEnergy', 'indices': [124, 138]}]"
96,1598316034565771264,2022-12-01 14:00:12+00:00,1,12,2022,American Nuclear Society,"La Grange Park, IL","The U.S. will assist Thailand and the Philippines with #nuclear energy plans!

@VP Kamala Harris announced the launch of a partnership with Thailand to build its #SMR deployment capacity, and with the Philippines to negotiate on civil nuclear cooperation.

https://t.co/UTuqWUx8mu https://t.co/S6L9rVYLiI",en,10.0,38.0,"[{'text': 'nuclear', 'indices': [55, 63]}, {'text': 'SMR', 'indices': [162, 166]}]"
97,1598057085543276288,2022-11-30 20:51:14+00:00,30,11,2022,American Nuclear Society,"La Grange Park, IL","RT @illinoisNPRE: Congratulations to NPRE recent PhD Ibrahim Jarrah, a co-winner of the @ANS_org Mark Mills Award, presented to the student…",en,4.0,0.0,[]
98,1598027840095916032,2022-11-30 18:55:01+00:00,30,11,2022,American Nuclear Society,"La Grange Park, IL","You don't want to miss this! Join us Wednesday, Dec. 7 at 1:00pm EST for a special one-on-one interview between ANS Executive Director/CEO Craig Piercy and @JigarShahDC, Director of the U.S. Department of Energy's Loan Programs Office (LPO).

Register now!
https://t.co/iCEESootLJ https://t.co/PNGJTDlcWt",en,6.0,9.0,[]
99,1597983841343664128,2022-11-30 16:00:11+00:00,30,11,2022,American Nuclear Society,"La Grange Park, IL","We have exciting news - ANS is launching an open research publishing platform with @F1000, a subsidiary of Taylor &amp; Francis.

All content published on the new ANS F1000 platform will be free and open to the public. Coming early 2023! @tandfonline 

https://t.co/TYuxfK9Avs https://t.co/DOhEB873JW",en,1.0,6.0,[]
100,1597697018662907904,2022-11-29 21:00:27+00:00,29,11,2022,American Nuclear Society,"La Grange Park, IL","RT @LightbridgeCorp: Now is the time to build an #SMR in SW Virginia say @GovernorVA Youngkin and nuclear proponents, including @BWXT, @Vir…",en,8.0,0.0,"[{'text': 'SMR', 'indices': [49, 53]}]"
101,1597696945149341696,2022-11-29 21:00:10+00:00,29,11,2022,American Nuclear Society,"La Grange Park, IL","RT @energybants: After years of complaints from folks like me, Electricity Map updated carbon intensity factors to be way closer to reality…",en,113.0,0.0,[]
102,1597696913943711488,2022-11-29 21:00:02+00:00,29,11,2022,American Nuclear Society,"La Grange Park, IL","We are happy to announce that Penn State will host the 2024 #ANSStudentConference! Join us for this incredible opportunity to grow your professional network, present your work, and meet recruiters in the #nuclear field.

@penn_state @PSUEngineering @PennStateNucE https://t.co/nWdZQFzDqR",en,2.0,5.0,"[{'text': 'ANSStudentConference', 'indices': [60, 81]}, {'text': 'nuclear', 'indices': [204, 212]}]"
103,1597691889469517824,2022-11-29 20:40:04+00:00,29,11,2022,American Nuclear Society,"La Grange Park, IL","New in: @Fortum &amp; @WECNuclear will develop VVER-440 fuel for Finland’s #Loviisa NPP. 

The fuel is ""designed and manufactured outside of Russia, so this partnership will provide increased energy security for Finland and fuel diversification for Fortum."" 

https://t.co/naGWwh6yvA https://t.co/cEc6vcNwQ8",en,5.0,15.0,"[{'text': 'Loviisa', 'indices': [75, 83]}]"
104,1597680518031888384,2022-11-29 19:54:53+00:00,29,11,2022,American Nuclear Society,"La Grange Park, IL","As part of the Purdue University-Duke Energy Understanding Tomorrow’s #Nuclear Energy Lecture Series, Richard K. Lester of @MIT will give a speech at Purdue University tomorrow, Nov. 30 at 3:30 p.m. EST. The talk will also be livestreamed. Register now!

https://t.co/1ADBZjOUUk https://t.co/k5DykBXrhH",en,4.0,9.0,"[{'text': 'Nuclear', 'indices': [70, 78]}]"
105,1597365649746980864,2022-11-28 23:03:43+00:00,28,11,2022,American Nuclear Society,"La Grange Park, IL","RT @matt_ir_guru: RT LightbridgeCorp: ""#NuclearEnergy is no longer on the fringes of the international climate conversation"" at #COP27, rep…",en,1.0,0.0,"[{'text': 'NuclearEnergy', 'indices': [39, 53]}, {'text': 'COP27', 'indices': [128, 134]}]"
106,1597365440254050304,2022-11-28 23:02:53+00:00,28,11,2022,American Nuclear Society,"La Grange Park, IL","RT @NAC_Intl: “Nuclear power is an essential component of America’s transition to a clean electric grid to maintain reliability, resiliency…",en,5.0,0.0,[]
107,1597361725376180224,2022-11-28 22:48:07+00:00,28,11,2022,American Nuclear Society,"La Grange Park, IL","Make sure to stop by the Art of the Reactor exhibit at @illinoistech, open until Dec. 4th!

The exhibit ""draws viewers in with its brilliantly engineered renderings of nuclear reactors."" Visitors can also create original artwork. @nuclearmuseum 
 
 https://t.co/HqgOlb29FJ https://t.co/454nsDhIGg",en,1.0,9.0,[]
108,1597314255446867968,2022-11-28 19:39:29+00:00,28,11,2022,American Nuclear Society,"La Grange Park, IL",RT @JesseJenkins: What's life like in Kyiv in winter after a set of barbaric Russian missile attacks knocked out electricity and heating fo…,en,18.0,0.0,[]
109,1597314219787313152,2022-11-28 19:39:21+00:00,28,11,2022,American Nuclear Society,"La Grange Park, IL",RT @FissionPhil: https://t.co/EeZq8WMckc,zxx,74.0,0.0,[]
110,1597274200578093056,2022-11-28 17:00:19+00:00,28,11,2022,American Nuclear Society,"La Grange Park, IL","Save 30% off apparel, books, maps, and more at the American #Nuclear Society Store now through #CyberMonday! https://t.co/CuOeeVQHNh
 
ANS members save an additional 10% (40% total savings)! Use this code to save: CYBER22 

Not a member? Join at https://t.co/vRZ24qxfd1 https://t.co/czzZgw0iBg",en,0.0,1.0,"[{'text': 'Nuclear', 'indices': [60, 68]}, {'text': 'CyberMonday', 'indices': [95, 107]}]"
111,1597243967573483520,2022-11-28 15:00:11+00:00,28,11,2022,American Nuclear Society,"La Grange Park, IL","Save 30% off apparel, books, maps, and more at the American #Nuclear Society Store now through #CyberMonday! https://t.co/CuOeeVQHNh
 
ANS members save an additional 10% (40% total savings)! Use this code to save: CYBER22 

Not a member? Join at https://t.co/vRZ24qxfd1 https://t.co/NdqQcnw6VT",en,0.0,1.0,"[{'text': 'Nuclear', 'indices': [60, 68]}, {'text': 'CyberMonday', 'indices': [95, 107]}]"
112,1596609745343107072,2022-11-26 21:00:01+00:00,26,11,2022,American Nuclear Society,"La Grange Park, IL","Save 30% off apparel, books, maps, and more at the American #Nuclear Society Store now through #CyberMonday! https://t.co/CuOeeVQHNh
 
ANS members save an additional 10% (40% total savings)! Use this code to save: CYBER22 

Not a member? Join at https://t.co/vRZ24qxfd1 https://t.co/REzy9p6c8Y",en,0.0,0.0,"[{'text': 'Nuclear', 'indices': [60, 68]}, {'text': 'CyberMonday', 'indices': [95, 107]}]"
113,1596467139937959936,2022-11-26 11:33:21+00:00,26,11,2022,American Nuclear Society,"La Grange Park, IL","RT @iaeaorg: With @WMO, we are teaming up to support experts worldwide in using stable isotopes to measure the release of greenhouse gases…",en,8.0,0.0,[]
114,1596277583490224128,2022-11-25 23:00:07+00:00,25,11,2022,American Nuclear Society,"La Grange Park, IL","Save 30% off apparel, books, maps, and more at the American #Nuclear Society Store now through #CyberMonday! https://t.co/CuOeeVQHNh
 
ANS members save an additional 10% (40% total savings)! Use this code to save: CYBER22 

Not a member? Join at https://t.co/vRZ24qxfd1 https://t.co/TdlVoapdes",en,0.0,1.0,"[{'text': 'Nuclear', 'indices': [60, 68]}, {'text': 'CyberMonday', 'indices': [95, 107]}]"
115,1596170064717307904,2022-11-25 15:52:53+00:00,25,11,2022,American Nuclear Society,"La Grange Park, IL","RT @iaeaorg: #Atoms4NetZero Did you know?

Extending the lifetime of existing nuclear power plants is one of the most cost-effective ways o…",en,33.0,0.0,"[{'text': 'Atoms4NetZero', 'indices': [13, 27]}]"
116,1596167240663138304,2022-11-25 15:41:40+00:00,25,11,2022,American Nuclear Society,"La Grange Park, IL","RT @iaeaorg: Wetlands help fight #ClimateChange but are disappearing 3x faster than forests

Nuclear technology can help protect them: http…",en,6.0,0.0,"[{'text': 'ClimateChange', 'indices': [33, 47]}]"
117,1596165549691895808,2022-11-25 15:34:57+00:00,25,11,2022,American Nuclear Society,"La Grange Park, IL","Save 30% off apparel, books, maps, and more at the American #Nuclear Society Store now through #CyberMonday! https://t.co/CuOeeVQHNh
 
ANS members save an additional 10% (40% total savings)! Use this code to save: CYBER22 

Not a member? Join at https://t.co/vRZ24qxfd1 https://t.co/omrucEFVzi",en,0.0,4.0,"[{'text': 'Nuclear', 'indices': [60, 68]}, {'text': 'CyberMonday', 'indices': [95, 107]}]"
118,1596149267890163712,2022-11-25 14:30:15+00:00,25,11,2022,American Nuclear Society,"La Grange Park, IL","RT @nuclearsciweek: Save 30% off books, maps, and more at the @ANS_org Store now through Monday! https://t.co/oY7iac4mTX
 
ANS members save…",en,1.0,0.0,[]
119,1596149044975665152,2022-11-25 14:29:21+00:00,25,11,2022,American Nuclear Society,"La Grange Park, IL",RT @iaeaorg: Ukraine’s 4 operational nuclear power plants all have access to the 🇺🇦nat'l grid again following a complete loss of off-site p…,en,110.0,0.0,[]
120,1595873666419814400,2022-11-24 20:15:06+00:00,24,11,2022,American Nuclear Society,"La Grange Park, IL",RT @ANS_org: Happy Thanksgiving from the American Nuclear Society! https://t.co/kdQxY6ox4q,en,1.0,0.0,[]
121,1595869316343554048,2022-11-24 19:57:49+00:00,24,11,2022,American Nuclear Society,"La Grange Park, IL","@energoatom_ua of 🇺🇦: “Start-up operations are being carried out at the power units of RNPP, SUNPP &amp; KhNPP. During the day, if the power system is ready … these stations will be connected to the power grid.” In meantime, the plants relied on diesel generators for back-up power. https://t.co/9GLdRHmLfx",en,0.0,0.0,[]
122,1595869299494817792,2022-11-24 19:57:45+00:00,24,11,2022,American Nuclear Society,"La Grange Park, IL",RT @iaeaorg: External power has been restored to #Zaporizhzhya Nuclear Power Plant (#ZNPP) a day after losing access to off-site electricit…,en,60.0,0.0,"[{'text': 'Zaporizhzhya', 'indices': [49, 62]}, {'text': 'ZNPP', 'indices': [84, 89]}]"
123,1595856780797829120,2022-11-24 19:08:00+00:00,24,11,2022,American Nuclear Society,"La Grange Park, IL","The 2023 #ANSStudentConference Call for Papers is open! Research, internship projects, senior design projects, and #nuclear-policy analysis are invited.  

Submit a summary by Jan. 30 
Final submissions due Feb. 27
Conference: Apr. 13-15

https://t.co/00m2d8goz5 https://t.co/Cjyn3uBdpf",en,0.0,2.0,"[{'text': 'ANSStudentConference', 'indices': [9, 30]}, {'text': 'nuclear', 'indices': [115, 123]}]"
124,1595805945548124160,2022-11-24 15:46:00+00:00,24,11,2022,American Nuclear Society,"La Grange Park, IL",Happy Thanksgiving from the American Nuclear Society! https://t.co/kdQxY6ox4q,en,1.0,5.0,[]
125,1595491122373341184,2022-11-23 18:55:01+00:00,23,11,2022,American Nuclear Society,"La Grange Park, IL","You don't want to miss this! Join us Wednesday, Dec. 7 at 1:00pm EST for a special one-on-one interview between ANS Executive Director/CEO Craig Piercy and @JigarShahDC, Director of the U.S. Department of Energy's Loan Programs Office (LPO).

Register now!
https://t.co/iCEESootLJ https://t.co/HuuLksV7EZ",en,6.0,13.0,[]
126,1595451682166804480,2022-11-23 16:18:17+00:00,23,11,2022,American Nuclear Society,"La Grange Park, IL","""Nuclear energy is no longer on the fringes of the international climate conversation."" At #COP27 in Sharm el-Sheikh, Egypt, #nuclear advocates secured a win for nuclear!

@SecGranholm @MadiHilly @ParisOrtizWines @energybants @Gen_Atomic @ZeusNuclear 

https://t.co/HUMIDYSaMN https://t.co/GRGjl2AOZr",en,17.0,62.0,"[{'text': 'COP27', 'indices': [91, 97]}, {'text': 'nuclear', 'indices': [125, 133]}]"
127,1595448276358078464,2022-11-23 16:04:45+00:00,23,11,2022,American Nuclear Society,"La Grange Park, IL","RT @LightbridgeCorp: ""#NuclearEnergy is no longer on the fringes of the international climate conversation"" at #COP27, reports @ANS_org Nuc…",en,2.0,0.0,"[{'text': 'NuclearEnergy', 'indices': [22, 36]}, {'text': 'COP27', 'indices': [111, 117]}]"
128,1595447120726994944,2022-11-23 16:00:10+00:00,23,11,2022,American Nuclear Society,"La Grange Park, IL","We have exciting news - ANS is launching an open research publishing platform with @F1000, a subsidiary of Taylor &amp; Francis.

All content published on the new ANS F1000 platform will be free and open to the public. Coming early 2023! @tandfonline 

https://t.co/TYuxfK9Avs https://t.co/yv0QNqgXUz",en,2.0,11.0,[]
129,1595160223937097728,2022-11-22 21:00:08+00:00,22,11,2022,American Nuclear Society,"La Grange Park, IL","We are happy to announce that Penn State will host the 2024 #ANSStudentConference! Join us for this incredible opportunity to grow your professional network, present your work, and meet recruiters in the #nuclear field.

@penn_state @PSUEngineering @PennStateNucE https://t.co/wsDFQoG2wY",en,2.0,4.0,"[{'text': 'ANSStudentConference', 'indices': [60, 81]}, {'text': 'nuclear', 'indices': [204, 212]}]"
130,1594949749047955712,2022-11-22 07:03:47+00:00,22,11,2022,American Nuclear Society,"La Grange Park, IL","RT @MoltexEnergy: We were pleased to attend the @ANS_org Winter Meeting last week, where we had the opportunity to learn and share informat…",en,1.0,0.0,[]
